symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
MSFT,2022-08-25T17:45:00+00:00,2022-08-26T16:30:00+00:00,17,16,stock_power_hour_continuation,take_profit,276.95538,279.25414,0.10000,-0.27569,0.50556,1,1.00000,{'hour_of_day': 17.0}
MSFT,2022-09-02T17:15:00+00:00,2022-09-02T17:45:00+00:00,17,17,stock_power_hour_continuation,trailing_stop,263.41267,263.20735,0.10000,-0.52580,0.50527,2,1.00000,{'hour_of_day': 17.0}
MSFT,2022-09-08T17:30:00+00:00,2022-09-09T16:45:00+00:00,17,16,stock_power_hour_continuation,take_profit,258.80175,262.32752,0.10000,-0.15263,0.50521,3,1.00000,{'hour_of_day': 17.0}
MSFT,2022-09-19T17:45:00+00:00,2022-09-20T16:30:00+00:00,17,16,stock_power_hour_continuation,stop_loss,243.64872,242.14156,0.10000,-0.65557,0.50486,1,1.00000,{'hour_of_day': 17.0}
MSFT,2022-09-26T17:45:00+00:00,2022-09-27T17:00:00+00:00,17,17,stock_power_hour_continuation,stop_loss,240.59811,239.05218,0.10000,-0.65939,0.50480,3,1.00000,{'hour_of_day': 17.0}
MSFT,2022-10-04T17:00:00+00:00,2022-10-05T16:30:00+00:00,17,16,stock_power_hour_continuation,stale_breakout,249.58991,245.71085,0.10000,-0.89286,0.50495,4,1.00000,{'hour_of_day': 17.0}
MSFT,2022-10-17T17:00:00+00:00,2022-10-17T17:45:00+00:00,17,17,stock_power_hour_continuation,stop_loss,237.93758,235.82283,0.10000,-0.71621,0.50474,3,1.00000,{'hour_of_day': 17.0}
MSFT,2022-10-24T17:45:00+00:00,2022-10-25T16:45:00+00:00,17,16,stock_power_hour_continuation,take_profit,244.24884,249.34012,0.10000,0.00419,0.50494,2,1.00000,{'hour_of_day': 17.0}
MSFT,2022-10-28T17:00:00+00:00,2022-10-28T17:30:00+00:00,17,17,stock_power_hour_continuation,take_profit,229.62592,234.61307,0.10000,-0.00593,0.50464,2,1.00000,{'hour_of_day': 17.0}
MSFT,2022-11-07T17:00:00+00:00,2022-11-08T16:30:00+00:00,17,16,stock_power_hour_continuation,take_profit,224.86496,228.45430,0.10000,-0.14560,0.50453,4,1.00000,{'hour_of_day': 17.0}
