symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
MSFT,2025-04-11T16:05:00+00:00,2025-04-11T16:35:00+00:00,16,16,stock_trend_breakout,stop_loss,387.04178,382.61511,0.10000,-0.95036,0.50770,6,1.00000,"{'atr_proxy': 0.004086541570214908, 'momentum_20': 0.0185460820084562}"
MSFT,2025-04-22T15:55:00+00:00,2025-04-22T16:35:00+00:00,15,16,stock_trend_breakout,stale_breakout,366.25593,360.07689,0.10000,-1.12517,0.50726,8,1.00000,"{'atr_proxy': 0.0048925818619144495, 'momentum_20': 0.010188585470911393}"
MSFT,2025-04-24T15:25:00+00:00,2025-04-24T16:05:00+00:00,15,16,stock_trend_breakout,stale_breakout,383.99019,382.39022,0.10000,-0.66766,0.50766,8,1.00000,"{'atr_proxy': 0.002359320619940899, 'momentum_20': 0.010098749177090083}"
MSFT,2025-05-01T15:05:00+00:00,2025-05-01T15:35:00+00:00,15,15,stock_trend_breakout,stop_loss,433.11074,430.32516,0.10000,-0.78719,0.50863,6,1.00000,"{'atr_proxy': 0.0035014337388910056, 'momentum_20': 0.0027344148319814465}"
MSFT,2025-05-02T16:10:00+00:00,2025-05-02T16:35:00+00:00,16,16,stock_trend_breakout,stale_breakout,438.06343,430.76993,0.10000,-1.23804,0.50869,5,1.00000,"{'atr_proxy': 0.0029705458949341027, 'momentum_20': 0.0026232287478378247}"
MSFT,2025-05-06T16:10:00+00:00,2025-05-06T16:35:00+00:00,16,16,stock_trend_breakout,stale_breakout,437.76327,433.70839,0.10000,-0.91420,0.50871,5,1.00000,"{'atr_proxy': 0.005807971097340728, 'momentum_20': 0.003614416357815786}"
MSFT,2025-05-08T15:20:00+00:00,2025-05-08T15:55:00+00:00,15,15,stock_trend_breakout,trailing_stop,440.19454,441.34940,0.10000,-0.39333,0.50882,7,1.00000,"{'atr_proxy': 0.0032290340185554827, 'momentum_20': 0.002759092463801016}"
MSFT,2025-06-02T15:00:00+00:00,2025-06-02T15:25:00+00:00,15,15,stock_trend_breakout,stale_breakout,461.47566,460.12458,0.10000,-0.64432,0.50922,5,1.00000,"{'atr_proxy': 0.002342580743118758, 'momentum_20': 0.00694550617014289}"
MSFT,2025-06-23T16:10:00+00:00,2025-06-23T16:30:00+00:00,16,16,stock_trend_breakout,stop_loss,481.53614,479.15403,0.10000,-0.74782,0.50961,4,1.00000,"{'atr_proxy': 0.003185748732019627, 'momentum_20': 0.011586096683979141}"
MSFT,2025-06-24T15:00:00+00:00,2025-06-24T16:30:00+00:00,15,16,stock_trend_breakout,time_stop,490.42578,490.07892,0.10000,-0.54449,0.50981,18,1.00000,"{'atr_proxy': 0.0028981661955446124, 'momentum_20': 0.0016047262766261117}"
MSFT,2025-08-11T16:05:00+00:00,2025-08-11T16:35:00+00:00,16,16,stock_trend_breakout,stale_breakout,527.82031,520.05325,0.10000,-1.28718,0.51048,6,1.00000,"{'atr_proxy': 0.002408313422080812, 'momentum_20': 0.008394684004206843}"
MSFT,2025-08-14T17:40:00+00:00,2025-08-15T15:00:00+00:00,17,15,stock_trend_breakout,stop_loss,525.35902,521.62743,0.10000,-0.88363,0.51047,4,1.00000,"{'atr_proxy': 0.002400548696844976, 'momentum_20': 0.0029426376734054127}"
MSFT,2025-08-22T17:40:00+00:00,2025-08-25T15:05:00+00:00,17,15,stock_trend_breakout,stop_loss,510.13107,507.21996,0.10000,-0.80128,0.51017,5,1.00000,"{'atr_proxy': 0.003296315190519183, 'momentum_20': 0.005226721366442533}"
MSFT,2025-08-25T17:45:00+00:00,2025-08-26T15:00:00+00:00,17,15,stock_trend_breakout,stop_loss,508.31012,502.46255,0.10000,-1.09486,0.51011,3,0.66578,"{'atr_proxy': 0.0022448015122874198, 'momentum_20': 0.0007488274937925699}"
MSFT,2025-09-12T15:30:00+00:00,2025-09-12T16:35:00+00:00,15,16,stock_trend_breakout,stale_breakout,511.75242,504.72127,0.10000,-1.21328,0.51016,13,1.00000,"{'atr_proxy': 0.0029877924153180234, 'momentum_20': 0.00985699895316916}"
