symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
X:BTCUSD,2026-03-09T13:00:00+00:00,2026-03-09T13:30:00+00:00,13,13,volatility_breakout,take_profit,68488.50023,69217.61430,0.01000,6.84360,0.44754,2,0.58499,{'breakout_high': 68464.0}
X:BTCUSD,2026-03-16T13:30:00+00:00,2026-03-16T14:15:00+00:00,13,14,volatility_breakout,trailing_stop,74127.32593,73603.58631,0.01000,-5.71752,0.48013,3,0.83655,{'breakout_high': 74058.19}
X:BTCUSD,2026-03-31T14:15:00+00:00,2026-03-31T14:30:00+00:00,14,14,volatility_breakout,signal_exit,67692.62087,67131.91720,0.01000,-6.04522,0.43818,1,1.00000,{'breakout_high': 67537.0}
X:BTCUSD,2026-04-02T16:30:00+00:00,2026-04-02T18:30:00+00:00,16,18,volatility_breakout,time_stop,67177.58363,66702.99155,0.01000,-5.18103,0.43511,8,1.00000,{'breakout_high': 67100.0}
