symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
X:BTCUSD,2024-03-08T16:00:00+00:00,2024-03-14T20:00:00+00:00,16,20,crypto_volatility_expansion,signal_exit,68418.49974,71038.51112,0.10000,257.46879,4.53235,25,1.00000,{'breakout_high': 68066.74}
X:BTCUSD,2024-03-25T16:00:00+00:00,2024-03-29T04:00:00+00:00,16,4,crypto_volatility_expansion,stale_breakout,70211.41863,70394.07780,0.10000,13.69624,4.56968,21,1.00000,{'breakout_high': 68279.49}
X:BTCUSD,2024-04-08T00:00:00+00:00,2024-04-08T08:00:00+00:00,0,8,crypto_volatility_expansion,take_profit,69364.04155,72025.23309,0.10000,261.52400,4.59515,2,0.70738,{'breakout_high': 69312.42}
X:BTCUSD,2024-04-22T04:00:00+00:00,2024-04-24T16:00:00+00:00,4,16,crypto_volatility_expansion,stale_breakout,65716.09444,64739.42613,0.10000,-101.90664,4.23980,15,1.00000,{'breakout_high': 65423.28}
X:BTCUSD,2024-05-06T00:00:00+00:00,2024-05-06T12:00:00+00:00,0,12,crypto_volatility_expansion,trailing_stop,64191.16573,63548.20484,0.10000,-68.44762,4.15153,3,1.00000,{'breakout_high': 63169.84}
X:BTCUSD,2024-05-15T12:00:00+00:00,2024-05-21T00:00:00+00:00,12,0,crypto_volatility_expansion,take_profit,63742.39843,71314.23976,0.10000,752.79479,4.38934,21,1.00000,{'breakout_high': 63421.84}
X:BTCUSD,2024-06-03T12:00:00+00:00,2024-06-03T16:00:00+00:00,12,16,crypto_volatility_expansion,signal_exit,69796.10635,69089.57351,0.10000,-75.16707,4.51378,1,1.00000,{'breakout_high': 69555.74}
X:BTCUSD,2024-07-01T00:00:00+00:00,2024-07-02T16:00:00+00:00,0,16,crypto_volatility_expansion,signal_exit,62931.87687,61891.25342,0.10000,-108.11910,4.05675,10,1.00000,{'breakout_high': 62452.84}
X:BTCUSD,2024-07-10T04:00:00+00:00,2024-07-10T12:00:00+00:00,4,12,crypto_volatility_expansion,signal_exit,59330.63676,58095.02294,0.10000,-127.37772,3.81633,2,1.00000,{'breakout_high': 58277.24}
X:BTCUSD,2024-07-19T16:00:00+00:00,2024-07-23T16:00:00+00:00,16,16,crypto_volatility_expansion,trailing_stop,66381.79428,65792.86809,0.10000,-63.18830,4.29568,12,1.00000,{'breakout_high': 66080.24}
X:BTCUSD,2024-07-29T00:00:00+00:00,2024-07-29T16:00:00+00:00,0,16,crypto_volatility_expansion,trailing_stop,68695.54129,66880.20496,0.10000,-185.93984,4.40621,4,1.00000,{'breakout_high': 68122.24}
X:BTCUSD,2024-08-08T16:00:00+00:00,2024-08-12T08:00:00+00:00,16,8,crypto_volatility_expansion,stale_breakout,59541.26835,58260.09817,0.10000,-131.94556,3.82854,10,1.00000,{'breakout_high': 58459.54}
X:BTCUSD,2024-08-20T00:00:00+00:00,2024-08-20T16:00:00+00:00,0,16,crypto_volatility_expansion,signal_exit,60461.50637,58728.12796,0.10000,-177.21150,3.87366,4,1.00000,{'breakout_high': 59800.74}
