symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
X:BTCUSD,2026-03-09T12:15:00+00:00,2026-03-09T13:30:00+00:00,12,13,crypto_momentum_continuation,take_profit,68159.91095,69217.61430,0.10000,101.30557,4.46477,5,1.00000,{'vwap_distance': 0.013504404961666161}
X:BTCUSD,2026-03-10T13:30:00+00:00,2026-03-10T15:30:00+00:00,13,15,crypto_momentum_continuation,stale_breakout,69903.53140,71163.15137,0.10000,-130.54666,4.58467,8,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.004748227565767871}"
X:BTCUSD,2026-03-11T12:00:00+00:00,2026-03-11T13:00:00+00:00,12,13,crypto_momentum_continuation,stop_loss,69142.56556,69920.48500,0.10000,-82.31149,4.51955,4,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.00819408782881803}"
X:BTCUSD,2026-03-13T12:30:00+00:00,2026-03-13T14:00:00+00:00,12,14,crypto_momentum_continuation,take_profit,72391.25556,73514.81962,0.10000,107.61446,4.74195,6,1.00000,{'vwap_distance': 0.008855720906159048}
X:BTCUSD,2026-03-16T12:00:00+00:00,2026-03-16T12:30:00+00:00,12,12,crypto_momentum_continuation,signal_exit,73580.97970,73832.13166,0.10000,-29.90612,4.79093,2,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': 0.0022772013919880596}"
X:BTCUSD,2026-03-17T12:15:00+00:00,2026-03-17T14:30:00+00:00,12,14,crypto_momentum_continuation,stale_breakout,73778.92000,74291.66058,0.10000,-56.08635,4.81229,9,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.012243646859888768}"
X:BTCUSD,2026-03-18T12:00:00+00:00,2026-03-18T14:30:00+00:00,12,14,crypto_momentum_continuation,take_profit,72752.08405,71517.73455,0.10000,118.74618,4.68877,10,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.013852067263694146}"
X:BTCUSD,2026-03-18T14:45:00+00:00,2026-03-18T20:45:00+00:00,14,20,crypto_momentum_continuation,trailing_stop,71179.08004,71232.68180,0.10000,-9.98856,4.62838,24,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.02475391629455137}"
X:BTCUSD,2026-03-19T12:00:00+00:00,2026-03-19T13:30:00+00:00,12,13,crypto_momentum_continuation,trailing_stop,69781.52970,69728.37619,0.10000,0.78128,4.53407,6,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.009479579002988903}"
X:BTCUSD,2026-03-19T14:30:00+00:00,2026-03-19T15:45:00+00:00,14,15,crypto_momentum_continuation,trailing_stop,69251.73918,69422.56032,0.10000,-21.58903,4.50691,5,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.012229525684203102}"
X:BTCUSD,2026-03-19T16:00:00+00:00,2026-03-19T18:00:00+00:00,16,18,crypto_momentum_continuation,stale_breakout,69313.25995,69848.73424,0.10000,-58.07019,4.52276,8,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.008818657242834038}"
X:BTCUSD,2026-03-20T12:30:00+00:00,2026-03-20T17:45:00+00:00,12,17,crypto_momentum_continuation,trailing_stop,70331.92713,69997.58656,0.10000,28.87335,4.56071,21,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.0032208963641235933}"
X:BTCUSD,2026-03-23T12:00:00+00:00,2026-03-23T15:30:00+00:00,12,15,crypto_momentum_continuation,trailing_stop,70026.50090,70619.10405,0.10000,54.68933,4.57098,14,1.00000,{'vwap_distance': 0.011606445416133093}
X:BTCUSD,2026-03-24T13:30:00+00:00,2026-03-24T19:00:00+00:00,13,19,crypto_momentum_continuation,trailing_stop,70297.45230,69628.62123,0.10000,62.33551,4.54760,22,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.005932185748471874}"
X:BTCUSD,2026-03-25T12:00:00+00:00,2026-03-25T12:15:00+00:00,12,12,crypto_momentum_continuation,stop_loss,71767.25197,71309.17052,0.10000,-50.45813,4.64998,1,1.00000,{'vwap_distance': 0.007751060706370216}
X:BTCUSD,2026-03-25T15:15:00+00:00,2026-03-25T20:30:00+00:00,15,20,crypto_momentum_continuation,stale_breakout,70972.49103,70940.79802,0.10000,-1.44288,4.61218,21,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.003887451792487062}"
X:BTCUSD,2026-03-26T12:00:00+00:00,2026-03-26T14:30:00+00:00,12,14,crypto_momentum_continuation,stale_breakout,69331.59720,69514.42410,0.10000,-22.79519,4.51250,10,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.012450685620204793}"
X:BTCUSD,2026-03-26T14:45:00+00:00,2026-03-26T18:15:00+00:00,14,18,crypto_momentum_continuation,take_profit,69412.23510,68160.17099,0.10000,120.73531,4.47110,14,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.008086230911811376}"
X:BTCUSD,2026-03-27T12:30:00+00:00,2026-03-27T14:15:00+00:00,12,14,crypto_momentum_continuation,take_profit,66568.00180,65702.85245,0.10000,82.21613,4.29880,7,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.01775446904507927}"
X:BTCUSD,2026-03-27T14:30:00+00:00,2026-03-27T15:30:00+00:00,14,15,crypto_momentum_continuation,stop_loss,65832.09220,66379.67396,0.10000,-59.05506,4.29688,4,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.02038120997423931}"
X:BTCUSD,2026-03-30T12:00:00+00:00,2026-03-30T14:15:00+00:00,12,14,crypto_momentum_continuation,stale_breakout,67815.59931,67235.40168,0.10000,-62.40892,4.38916,9,1.00000,{'vwap_distance': 0.009378431716580371}
X:BTCUSD,2026-03-30T16:00:00+00:00,2026-03-30T19:15:00+00:00,16,19,crypto_momentum_continuation,take_profit,67376.12057,66267.63716,0.10000,106.50492,4.34342,13,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': 0.0012204499576535799}"
X:BTCUSD,2026-03-31T14:00:00+00:00,2026-03-31T14:30:00+00:00,14,14,crypto_momentum_continuation,trailing_stop,67298.50176,67131.91720,0.10000,-21.02744,4.36899,2,1.00000,{'vwap_distance': 0.0027980497748452127}
X:BTCUSD,2026-04-01T12:15:00+00:00,2026-04-01T14:15:00+00:00,12,14,crypto_momentum_continuation,trailing_stop,68475.31566,68521.28515,0.10000,-9.04934,4.45239,8,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': 0.0015846210975118957}"
X:BTCUSD,2026-04-01T14:30:00+00:00,2026-04-01T16:30:00+00:00,14,16,crypto_momentum_continuation,stale_breakout,68349.34456,68946.06886,0.10000,-64.13453,4.46210,8,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -3.204650358945571e-05}"
X:BTCUSD,2026-04-02T12:00:00+00:00,2026-04-02T13:15:00+00:00,12,13,crypto_momentum_continuation,trailing_stop,66130.08750,66154.53019,0.10000,-6.74352,4.29925,5,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.012089821334679396}"
X:BTCUSD,2026-04-02T13:30:00+00:00,2026-04-02T14:30:00+00:00,13,14,crypto_momentum_continuation,stop_loss,65817.62437,67067.45711,0.10000,-129.30204,4.31877,4,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.014799804130012362}"
X:BTCUSD,2026-04-03T12:00:00+00:00,2026-04-03T12:45:00+00:00,12,12,crypto_momentum_continuation,stop_loss,67036.93253,66705.30120,0.10000,-37.50976,4.34662,3,1.00000,{'vwap_distance': 0.0041015073581656125}
X:BTCUSD,2026-04-03T13:45:00+00:00,2026-04-03T16:00:00+00:00,13,16,crypto_momentum_continuation,stale_breakout,66654.34885,66916.03440,0.10000,-30.50959,4.34104,9,1.00000,"{'position_intent': 'short_entry', 'vwap_distance': -0.0012155322440897676}"
