symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
NVDA,2025-04-08T13:50:00+00:00,2025-04-08T14:40:00+00:00,13,14,stock_gap_open_reclaim,trailing_stop,104.71414,104.05908,0.10000,-0.56759,0.50209,10,1.00000,{'minutes_from_open': 20.0}
NVDA,2025-04-11T13:50:00+00:00,2025-04-11T14:15:00+00:00,13,14,stock_gap_open_reclaim,structure_exit,110.46209,108.73825,0.10000,-0.67458,0.50219,5,1.00000,{'minutes_from_open': 20.0}
NVDA,2025-04-22T13:45:00+00:00,2025-04-23T13:30:00+00:00,13,13,stock_gap_open_reclaim,take_profit,98.94008,103.82923,0.10000,-0.01311,0.50203,15,1.00000,{'minutes_from_open': 15.0}
NVDA,2025-04-24T13:35:00+00:00,2025-04-25T13:30:00+00:00,13,13,stock_gap_open_reclaim,take_profit,103.82076,107.22855,0.10000,-0.16133,0.50211,17,1.00000,{'minutes_from_open': 5.0}
NVDA,2025-05-02T13:40:00+00:00,2025-05-02T13:45:00+00:00,13,13,stock_gap_open_reclaim,stop_loss,114.57291,113.68726,0.10000,-0.59085,0.50228,1,1.00000,{'minutes_from_open': 10.0}
NVDA,2025-06-03T13:40:00+00:00,2025-06-03T14:10:00+00:00,13,14,stock_gap_open_reclaim,take_profit,138.99779,141.22655,0.10000,-0.27993,0.50280,6,1.00000,{'minutes_from_open': 10.0}
NVDA,2025-06-06T13:40:00+00:00,2025-06-06T14:25:00+00:00,13,14,stock_gap_open_reclaim,structure_exit,142.92858,141.61667,0.10000,-0.63404,0.50285,9,1.00000,{'minutes_from_open': 10.0}
NVDA,2025-06-09T13:45:00+00:00,2025-06-10T13:30:00+00:00,13,13,stock_gap_open_reclaim,structure_exit,143.68013,142.00909,0.10000,-0.66996,0.50286,15,1.00000,{'minutes_from_open': 15.0}
NVDA,2025-06-16T13:35:00+00:00,2025-06-17T13:40:00+00:00,13,13,stock_gap_open_reclaim,stale_breakout,144.03880,144.08118,0.10000,-0.49864,0.50288,19,1.00000,{'minutes_from_open': 5.0}
NVDA,2025-06-24T13:35:00+00:00,2025-06-24T13:55:00+00:00,13,13,stock_gap_open_reclaim,trailing_stop,146.43078,147.09977,0.10000,-0.43604,0.50294,4,1.00000,{'minutes_from_open': 5.0}
NVDA,2025-06-25T13:35:00+00:00,2025-06-26T13:30:00+00:00,13,13,stock_gap_open_reclaim,take_profit,150.84516,155.07898,0.10000,-0.07968,0.50306,17,1.00000,{'minutes_from_open': 5.0}
NVDA,2025-07-03T13:45:00+00:00,2025-07-03T14:20:00+00:00,13,14,stock_gap_open_reclaim,take_profit,158.70173,160.90781,0.10000,-0.28259,0.50320,7,1.00000,{'minutes_from_open': 15.0}
NVDA,2025-07-23T13:35:00+00:00,2025-07-23T13:50:00+00:00,13,13,stock_gap_open_reclaim,structure_exit,170.03400,169.00619,0.10000,-0.60617,0.50339,3,1.00000,{'minutes_from_open': 5.0}
NVDA,2025-08-04T13:35:00+00:00,2025-08-05T13:35:00+00:00,13,13,stock_gap_open_reclaim,take_profit,176.41027,180.08957,0.10000,-0.13564,0.50356,18,1.00000,{'minutes_from_open': 5.0}
NVDA,2025-09-10T13:35:00+00:00,2025-09-11T13:35:00+00:00,13,13,stock_gap_open_reclaim,stale_breakout,177.87557,177.90441,0.10000,-0.50067,0.50356,18,1.00000,{'minutes_from_open': 5.0}
NVDA,2025-10-09T13:45:00+00:00,2025-10-09T14:35:00+00:00,13,14,stock_gap_open_reclaim,structure_exit,194.06881,192.43890,0.10000,-0.66686,0.50387,10,1.00000,{'minutes_from_open': 15.0}
NVDA,2025-11-03T14:00:00+00:00,2025-11-04T13:30:00+00:00,14,13,stock_gap_open_reclaim,structure_exit,208.25164,202.02959,0.10000,-1.12631,0.50410,12,1.00000,{'minutes_from_open': 30.0}
NVDA,2025-11-10T14:10:00+00:00,2025-11-10T14:30:00+00:00,14,14,stock_gap_open_reclaim,trailing_stop,194.58881,194.29433,0.10000,-0.53334,0.50389,4,1.00000,{'minutes_from_open': 40.0}
NVDA,2025-11-26T14:30:00+00:00,2025-11-26T14:55:00+00:00,14,14,stock_gap_open_reclaim,stop_loss,182.12642,178.69425,0.10000,-0.84682,0.50361,5,1.00000,{'minutes_from_open': 60.0}
NVDA,2025-12-02T14:30:00+00:00,2025-12-03T14:00:00+00:00,14,14,stock_gap_open_reclaim,structure_exit,184.59691,181.23375,0.10000,-0.83997,0.50366,12,1.00000,{'minutes_from_open': 60.0}
NVDA,2025-12-15T14:00:00+00:00,2025-12-15T14:30:00+00:00,14,14,stock_gap_open_reclaim,structure_exit,177.76545,176.95300,0.10000,-0.58479,0.50355,6,1.00000,{'minutes_from_open': 30.0}
NVDA,2025-12-18T14:55:00+00:00,2025-12-19T13:30:00+00:00,14,13,stock_gap_open_reclaim,take_profit,173.88477,175.88482,0.10000,-0.30349,0.50350,1,1.00000,{'minutes_from_open': 85.0}
NVDA,2025-12-19T14:30:00+00:00,2025-12-22T13:30:00+00:00,14,13,stock_gap_open_reclaim,take_profit,178.28595,184.10337,0.10000,0.07812,0.50362,6,1.00000,{'minutes_from_open': 60.0}
NVDA,2025-12-26T13:40:00+00:00,2025-12-26T14:00:00+00:00,13,14,stock_gap_open_reclaim,stop_loss,190.40757,190.13197,0.10000,-0.53137,0.50381,4,1.00000,{'minutes_from_open': 10.0}
NVDA,2025-12-26T14:50:00+00:00,2025-12-29T13:30:00+00:00,14,13,stock_gap_open_reclaim,stop_loss,191.40827,188.09237,0.10000,-0.83539,0.50380,2,1.00000,{'minutes_from_open': 80.0}
NVDA,2025-12-31T14:30:00+00:00,2026-01-02T13:30:00+00:00,14,13,stock_gap_open_reclaim,structure_exit,190.22804,189.15216,0.10000,-0.61138,0.50379,6,1.00000,{'minutes_from_open': 60.0}
NVDA,2026-01-02T14:30:00+00:00,2026-01-05T14:35:00+00:00,14,14,stock_gap_open_reclaim,time_stop,191.15822,191.05878,0.10000,-0.51377,0.50382,19,1.00000,{'minutes_from_open': 60.0}
NVDA,2026-01-06T13:55:00+00:00,2026-01-06T14:25:00+00:00,13,14,stock_gap_open_reclaim,take_profit,189.75794,190.48190,0.10000,-0.43141,0.50380,6,1.00000,{'minutes_from_open': 25.0}
NVDA,2026-01-15T14:20:00+00:00,2026-01-15T14:35:00+00:00,14,14,stock_gap_open_reclaim,take_profit,186.19723,187.31253,0.10000,-0.39221,0.50374,3,1.00000,{'minutes_from_open': 50.0}
NVDA,2026-02-06T14:30:00+00:00,2026-02-09T14:30:00+00:00,14,14,stock_gap_open_reclaim,take_profit,177.51560,187.26324,0.10000,0.47112,0.50365,18,1.00000,{'minutes_from_open': 60.0}
NVDA,2026-02-11T14:25:00+00:00,2026-02-12T14:10:00+00:00,14,14,stock_gap_open_reclaim,structure_exit,192.47849,192.27154,0.10000,-0.52454,0.50385,15,1.00000,{'minutes_from_open': 55.0}
NVDA,2026-02-23T14:25:00+00:00,2026-02-24T13:30:00+00:00,14,13,stock_gap_open_reclaim,structure_exit,191.46829,190.40191,0.10000,-0.61046,0.50382,7,1.00000,{'minutes_from_open': 55.0}
NVDA,2026-02-25T14:45:00+00:00,2026-02-26T13:30:00+00:00,14,13,stock_gap_open_reclaim,take_profit,194.87397,196.95060,0.10000,-0.29625,0.50392,3,1.00000,{'minutes_from_open': 75.0}
NVDA,2026-03-04T14:45:00+00:00,2026-03-05T13:30:00+00:00,14,13,stock_gap_open_reclaim,structure_exit,182.64152,181.80363,0.10000,-0.58743,0.50364,3,1.00000,{'minutes_from_open': 75.0}
NVDA,2026-03-11T13:50:00+00:00,2026-03-11T14:30:00+00:00,13,14,stock_gap_open_reclaim,trailing_stop,186.41227,185.89781,0.10000,-0.55517,0.50372,8,1.00000,{'minutes_from_open': 20.0}
NVDA,2026-03-25T13:50:00+00:00,2026-03-25T14:25:00+00:00,13,14,stock_gap_open_reclaim,take_profit,178.55070,180.02399,0.10000,-0.35626,0.50359,7,1.00000,{'minutes_from_open': 20.0}
NVDA,2026-03-31T13:35:00+00:00,2026-03-31T14:05:00+00:00,13,14,stock_gap_open_reclaim,trailing_stop,168.52370,169.33113,0.10000,-0.42264,0.50338,6,1.00000,{'minutes_from_open': 5.0}
