symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
NVDA,2025-04-08T13:30:00+00:00,2025-04-08T16:30:00+00:00,13,16,momentum_confirmation,stale_breakout,104.07384,99.66242,0.10000,-0.94318,0.50204,12,1.00000,"{'momentum_5': 0.022468043264503468, 'momentum_20': 0.03829256115826252}"
NVDA,2025-04-09T13:30:00+00:00,2025-04-09T15:30:00+00:00,13,15,momentum_confirmation,stale_breakout,98.79726,97.99292,0.10000,-0.58240,0.50197,8,1.00000,"{'momentum_5': 0.02406888681398489, 'momentum_20': 0.003048470683873594}"
NVDA,2025-04-11T13:30:00+00:00,2025-04-11T18:45:00+00:00,13,18,momentum_confirmation,stale_breakout,109.86057,109.64444,0.10000,-0.52381,0.50220,21,1.00000,"{'momentum_5': 0.007988980716253424, 'momentum_20': 0.023401081484243802}"
NVDA,2025-04-15T13:30:00+00:00,2025-04-16T13:00:00+00:00,13,13,momentum_confirmation,stale_breakout,111.58109,104.51097,0.10000,-1.20917,0.50216,30,1.00000,"{'momentum_5': 0.012900881257381647, 'momentum_20': 0.003510351035103554}"
NVDA,2025-04-22T13:30:00+00:00,2025-04-22T17:15:00+00:00,13,17,momentum_confirmation,stale_breakout,98.81727,98.00792,0.10000,-0.58290,0.50197,15,1.00000,"{'momentum_5': 0.005397148676171026, 'momentum_20': 0.005806845965770302}"
NVDA,2025-04-23T15:00:00+00:00,2025-04-23T15:15:00+00:00,15,15,momentum_confirmation,stop_loss,104.29771,103.05141,0.10000,-0.62670,0.50207,1,1.00000,"{'momentum_5': 0.0076281257282204695, 'momentum_20': 0.0023932281646787956}"
NVDA,2025-04-24T13:30:00+00:00,2025-04-25T14:00:00+00:00,13,14,momentum_confirmation,take_profit,104.06764,107.94995,0.10000,-0.11389,0.50212,34,1.00000,"{'momentum_5': 0.008421062840350935, 'momentum_20': 0.03112653708845703}"
NVDA,2025-04-25T16:30:00+00:00,2025-04-25T17:45:00+00:00,16,17,momentum_confirmation,trailing_stop,110.49576,110.27795,0.10000,-0.52399,0.50221,5,1.00000,"{'momentum_5': 0.016059267439720193, 'momentum_20': 0.03715359323626122}"
NVDA,2025-04-29T17:45:00+00:00,2025-04-29T20:15:00+00:00,17,20,momentum_confirmation,stale_breakout,109.52047,107.84998,0.10000,-0.66922,0.50217,10,1.00000,"{'momentum_5': 0.005005280800844947, 'momentum_20': 0.012397076510315408}"
NVDA,2025-04-30T17:30:00+00:00,2025-04-30T20:00:00+00:00,17,20,momentum_confirmation,take_profit,107.11975,111.56886,0.10000,-0.05728,0.50219,10,1.00000,"{'momentum_5': 0.009193343076705496, 'momentum_20': 0.018460367304215408}"
