symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
C:XAUUSD,2026-03-10T13:00:00+00:00,2026-03-10T13:15:00+00:00,13,13,volatility_breakout,take_profit,5195.83911,5212.84942,0.01000,16.93744,0.07286,3,0.78454,{'breakout_high': 5189.04}
C:XAUUSD,2026-03-16T12:25:00+00:00,2026-03-16T12:40:00+00:00,12,12,volatility_breakout,stale_breakout,5022.89528,5020.82478,0.01000,-2.14080,0.07031,3,0.70124,{'breakout_high': 5019.06}
C:XAUUSD,2026-03-16T13:15:00+00:00,2026-03-16T13:25:00+00:00,13,13,volatility_breakout,stale_breakout,5027.03561,5020.46481,0.01000,-6.64113,0.07033,2,0.64314,{'breakout_high': 5024.34}
C:XAUUSD,2026-03-20T12:00:00+00:00,2026-03-20T12:20:00+00:00,12,12,volatility_breakout,trailing_stop,4679.29779,4680.14204,0.01000,0.77873,0.06552,4,0.77350,{'breakout_high': 4673.67}
C:XAUUSD,2026-03-24T15:35:00+00:00,2026-03-24T15:50:00+00:00,15,15,volatility_breakout,trailing_stop,4423.35732,4417.84302,0.01000,-5.57618,0.06189,3,0.99074,{'breakout_high': 4419.84}
C:XAUUSD,2026-03-27T14:00:00+00:00,2026-03-27T14:25:00+00:00,14,14,volatility_breakout,trailing_stop,4457.73007,4454.36010,0.01000,-3.43235,0.06238,5,1.00000,{'breakout_high': 4440.91}
C:XAUUSD,2026-03-31T13:50:00+00:00,2026-03-31T14:05:00+00:00,13,14,volatility_breakout,trailing_stop,4606.90200,4603.92813,0.01000,-3.03834,0.06448,3,1.00000,{'breakout_high': 4589.48}
C:XAUUSD,2026-03-31T16:35:00+00:00,2026-03-31T17:05:00+00:00,16,17,volatility_breakout,trailing_stop,4633.36412,4637.56544,0.01000,4.13643,0.06490,6,1.00000,{'breakout_high': 4619.64}
C:XAUUSD,2026-04-01T14:45:00+00:00,2026-04-01T14:50:00+00:00,14,14,volatility_breakout,take_profit,4759.12418,4766.70511,0.01000,7.51425,0.06668,1,0.66509,{'breakout_high': 4755.78}
C:XAUUSD,2026-04-02T14:15:00+00:00,2026-04-02T14:25:00+00:00,14,14,volatility_breakout,trailing_stop,4660.70630,4664.12332,0.01000,3.35174,0.06527,2,0.74101,{'breakout_high': 4659.18}
