symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
C:XAUUSD,2026-03-12T15:00:00+00:00,2026-03-12T16:45:00+00:00,15,16,mean_reversion,structure_exit,5124.93869,5122.35141,0.10000,-26.59014,0.71731,7,1.00000,"{'mean': 5150.9425, 'z_score_20': -2.690913644282295}"
C:XAUUSD,2026-03-13T14:30:00+00:00,2026-03-13T14:45:00+00:00,14,14,mean_reversion,stop_loss,5079.47505,5040.37796,0.10000,-391.67927,0.70839,1,1.00000,"{'mean': 5101.0962500000005, 'z_score_20': -1.8550013528139642}"
C:XAUUSD,2026-03-17T15:30:00+00:00,2026-03-18T04:00:00+00:00,15,4,mean_reversion,stale_breakout,4984.96749,4989.44204,0.10000,44.04726,0.69821,47,1.00000,"{'mean': 5006.1375, 'z_score_20': -2.7078281599906675}"
C:XAUUSD,2026-03-20T13:45:00+00:00,2026-03-20T14:45:00+00:00,13,14,mean_reversion,structure_exit,4616.63803,4562.85617,0.10000,-538.46116,0.64256,4,1.00000,"{'mean': 4663.5525, 'z_score_20': -3.0878713916622798}"
C:XAUUSD,2026-03-24T12:30:00+00:00,2026-03-24T13:30:00+00:00,12,13,mean_reversion,structure_exit,4369.39825,4355.21278,0.10000,-142.46541,0.61072,4,1.00000,"{'mean': 4411.01375, 'z_score_20': -2.999200964910887}"
C:XAUUSD,2026-03-26T16:15:00+00:00,2026-03-26T17:15:00+00:00,16,17,mean_reversion,structure_exit,4396.39041,4381.86065,0.10000,-145.91208,0.61448,4,1.00000,"{'mean': 4443.23375, 'z_score_20': -3.116029813434132}"
C:XAUUSD,2026-03-30T14:15:00+00:00,2026-03-30T17:00:00+00:00,14,17,mean_reversion,stale_breakout,4519.21023,4521.65947,0.10000,23.85944,0.63286,11,1.00000,"{'mean': 4549.24125, 'z_score_20': -1.6164704279867181}"
C:XAUUSD,2026-04-02T13:00:00+00:00,2026-04-02T13:45:00+00:00,13,13,mean_reversion,signal_exit,4587.49570,4644.71962,0.10000,571.59297,0.64626,3,1.00000,"{'mean': 4607.12625, 'z_score_20': -2.6462466683583217}"
