symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
QQQ,2025-10-10T14:55:00+00:00,2025-10-10T15:05:00+00:00,14,15,mean_reversion,structure_exit,609.05043,603.24981,0.10000,-0.58006,0.00000,2,1.00000,"{'mean': 611.571875, 'z_score_20': -3.8741216765819746}"
QQQ,2025-10-15T17:05:00+00:00,2025-10-15T17:10:00+00:00,17,17,mean_reversion,stop_loss,599.46995,596.38525,0.10000,-0.30847,0.00000,1,1.00000,"{'mean': 601.583975, 'z_score_20': -3.016124302221561}"
QQQ,2025-10-16T18:10:00+00:00,2025-10-16T18:20:00+00:00,18,18,mean_reversion,structure_exit,597.60985,596.73014,0.10000,-0.08797,0.00000,2,1.00000,"{'mean': 599.914375, 'z_score_20': -2.423579034010147}"
QQQ,2025-10-22T14:25:00+00:00,2025-10-22T14:35:00+00:00,14,14,mean_reversion,structure_exit,607.95037,606.12967,0.10000,-0.18207,0.00000,2,1.00000,"{'mean': 609.88125, 'z_score_20': -3.174909895715156}"
QQQ,2025-10-29T18:35:00+00:00,2025-10-30T12:40:00+00:00,18,12,mean_reversion,time_stop,631.56155,631.46840,0.10000,-0.00932,0.00000,121,1.00000,"{'mean': 634.4994875, 'z_score_20': -4.1597320397939805}"
QQQ,2025-11-06T14:55:00+00:00,2025-11-06T15:00:00+00:00,14,15,mean_reversion,stop_loss,618.43590,615.03922,0.10000,-0.33967,0.00000,1,1.00000,"{'mean': 620.4973625, 'z_score_20': -2.2468352007276327}"
QQQ,2025-11-07T14:35:00+00:00,2025-11-07T14:45:00+00:00,14,14,mean_reversion,structure_exit,604.40019,603.63989,0.10000,-0.07603,0.00000,2,1.00000,"{'mean': 607.366875, 'z_score_20': -3.927925658825266}"
QQQ,2025-11-12T14:45:00+00:00,2025-11-12T14:55:00+00:00,14,14,mean_reversion,structure_exit,620.50100,619.81898,0.10000,-0.06820,0.00000,2,1.00000,"{'mean': 623.28875, 'z_score_20': -2.990066381200559}"
QQQ,2025-11-13T14:40:00+00:00,2025-11-13T15:05:00+00:00,14,15,mean_reversion,take_profit,613.63076,616.11917,0.10000,0.24884,0.00000,5,1.00000,"{'mean': 616.3575125, 'z_score_20': -2.7878180959247705}"
QQQ,2025-11-18T14:50:00+00:00,2025-11-18T15:00:00+00:00,14,15,mean_reversion,structure_exit,596.66981,592.38035,0.10000,-0.42895,0.00000,2,1.00000,"{'mean': 598.905625, 'z_score_20': -3.159759001998107}"
QQQ,2025-11-20T16:00:00+00:00,2025-11-20T16:10:00+00:00,16,16,mean_reversion,structure_exit,609.46355,606.28966,0.10000,-0.31739,0.00000,2,1.00000,"{'mean': 611.9716375, 'z_score_20': -2.669726091105129}"
QQQ,2025-11-20T18:50:00+00:00,2025-11-20T19:00:00+00:00,18,19,mean_reversion,structure_exit,589.13943,587.55060,0.10000,-0.15888,0.00000,2,1.00000,"{'mean': 592.1525, 'z_score_20': -2.0102018297624213}"
QQQ,2025-11-21T15:25:00+00:00,2025-11-21T15:35:00+00:00,15,15,mean_reversion,structure_exit,584.12918,580.82693,0.10000,-0.33022,0.00000,2,1.00000,"{'mean': 586.17275, 'z_score_20': -2.6183776153599783}"
QQQ,2025-11-25T14:40:00+00:00,2025-11-25T14:50:00+00:00,14,14,mean_reversion,structure_exit,600.92002,600.30976,0.10000,-0.06103,0.00000,2,1.00000,"{'mean': 603.081875, 'z_score_20': -3.2976341068288884}"
