symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
C:EURUSD,2025-07-18T15:00:00+00:00,2025-07-18T19:00:00+00:00,15,19,forex_breakout_momentum,stale_breakout,1.16588,1.16401,0.10000,-19.18247,0.50000,16,1.00000,{'breakout_high': 1.1648}
C:EURUSD,2025-07-21T03:00:00+00:00,2025-07-21T03:30:00+00:00,3,3,forex_breakout_momentum,stop_loss,1.16365,1.16222,0.10000,-14.78147,0.50000,2,1.00000,{'breakout_high': 1.1633499999999999}
C:EURUSD,2025-07-21T09:15:00+00:00,2025-07-21T12:00:00+00:00,9,12,forex_breakout_momentum,trailing_stop,1.16367,1.16410,0.10000,3.81806,0.50000,11,0.95189,{'breakout_high': 1.16354}
C:EURUSD,2025-07-22T11:30:00+00:00,2025-07-22T14:15:00+00:00,11,14,forex_breakout_momentum,trailing_stop,1.16996,1.16959,0.10000,-4.18489,0.50000,11,1.00000,{'breakout_high': 1.1695}
C:EURUSD,2025-07-22T17:30:00+00:00,2025-07-22T18:00:00+00:00,17,18,forex_breakout_momentum,take_profit,1.17066,1.17312,0.10000,24.11405,0.50000,2,0.78330,{'breakout_high': 1.17048}
C:EURUSD,2025-07-23T02:00:00+00:00,2025-07-23T02:15:00+00:00,2,2,forex_breakout_momentum,stop_loss,1.17563,1.17423,0.10000,-14.48746,0.50000,1,1.00000,{'breakout_high': 1.17532}
C:EURUSD,2025-07-23T10:00:00+00:00,2025-07-23T11:30:00+00:00,10,11,forex_breakout_momentum,stop_loss,1.17479,1.17329,0.10000,-15.48702,0.50000,6,0.84789,{'breakout_high': 1.1746}
C:EURUSD,2025-07-23T18:00:00+00:00,2025-07-23T18:30:00+00:00,18,18,forex_breakout_momentum,stop_loss,1.17398,1.17241,0.10000,-16.18660,0.50000,2,0.94552,{'breakout_high': 1.17377}
C:EURUSD,2025-07-24T06:00:00+00:00,2025-07-24T06:15:00+00:00,6,6,forex_breakout_momentum,stop_loss,1.17802,1.17751,0.10000,-5.58888,0.50000,1,0.63224,{'breakout_high': 1.17794}
C:EURUSD,2025-07-24T16:15:00+00:00,2025-07-24T16:30:00+00:00,16,16,forex_breakout_momentum,signal_exit,1.17701,1.17623,0.10000,-8.28831,0.50000,1,1.00000,{'breakout_high': 1.17634}
