name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense,US500 short rejection around VWAP in weak or flat tape focused on trend_flat_vol_high with denser near-miss optimization,near_miss_optimized,0.85151,1,100.00000,999.00000,0.00000,0.00000,0.85151,0.85151,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.85151,trend_flat_vol_high,0.85151,100.00000,trend_flat_vol_high,1,0.00000,0.00000,0.85151,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.85151,999.00000,1,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense_symbol_candidate_analysis.txt
us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high,US500 short rejection around VWAP in weak or flat tape focused on trend_flat_vol_high with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.85151,1,100.00000,999.00000,0.00000,0.00000,0.85151,0.85151,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.85151,trend_flat_vol_high,0.85151,100.00000,trend_flat_vol_high,1,0.00000,0.00000,0.85151,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.85151,999.00000,1,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat,US500 short rejection around VWAP in weak or flat tape focused on trend_flat_vol_high with denser near-miss optimization focused on trend_flat,near_miss_optimized,1.01608,6,66.66667,5.06226,0.00008,0.00000,0.16935,0.31655,-0.12506,2.53113,10.50000,take_profit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.74051,trend_flat_vol_low,-0.01320,50.00000,trend_flat,2,0.00000,0.18420,0.74051,500.17541,999.00000,-0.22019,0.29245,999.00000,1,0.74051,999.00000,1,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with patient near-miss optimization,near_miss_optimized,0.85151,1,100.00000,999.00000,0.00000,0.00000,0.85151,0.85151,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.85151,trend_flat_vol_high,0.85151,100.00000,trend_flat_vol_high,1,0.00000,0.00000,0.85151,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.85151,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient__trend_flat_vol_high,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.85151,1,100.00000,999.00000,0.00000,0.00000,0.85151,0.85151,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.85151,trend_flat_vol_high,0.85151,100.00000,trend_flat_vol_high,1,0.00000,0.00000,0.85151,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.85151,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient__trend_flat,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with patient near-miss optimization focused on trend_flat,near_miss_optimized,0.75951,1,100.00000,999.00000,0.00000,0.00000,0.75951,0.75951,0.00000,999.00000,37.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.75951,trend_flat_vol_high,0.75951,100.00000,trend_flat,2,0.00000,0.00000,0.75951,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.75951,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with protective near-miss optimization,near_miss_optimized,0.85151,1,100.00000,999.00000,0.00000,0.00000,0.85151,0.85151,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.85151,trend_flat_vol_high,0.85151,100.00000,trend_flat_vol_high,1,0.00000,0.00000,0.85151,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.85151,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.85151,1,100.00000,999.00000,0.00000,0.00000,0.85151,0.85151,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.85151,trend_flat_vol_high,0.85151,100.00000,trend_flat_vol_high,1,0.00000,0.00000,0.85151,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.85151,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective__trend_flat,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with protective near-miss optimization focused on trend_flat,near_miss_optimized,0.68251,1,100.00000,999.00000,0.00000,0.00000,0.68251,0.68251,0.00000,999.00000,35.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.68251,trend_flat_vol_high,0.68251,100.00000,trend_flat,2,0.00000,0.00000,0.68251,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.68251,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with denser near-miss optimization,near_miss_optimized,0.85151,1,100.00000,999.00000,0.00000,0.00000,0.85151,0.85151,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.85151,trend_flat_vol_high,0.85151,100.00000,trend_flat_vol_high,1,0.00000,0.00000,0.85151,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.85151,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.85151,1,100.00000,999.00000,0.00000,0.00000,0.85151,0.85151,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.85151,trend_flat_vol_high,0.85151,100.00000,trend_flat_vol_high,1,0.00000,0.00000,0.85151,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.85151,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense__trend_flat,US500 short VWAP rejection limited to flat/high-volatility regime focused on trend_flat_vol_high with denser near-miss optimization focused on trend_flat,near_miss_optimized,0.68251,1,100.00000,999.00000,0.00000,0.00000,0.68251,0.68251,0.00000,999.00000,35.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.68251,trend_flat_vol_high,0.68251,100.00000,trend_flat,2,0.00000,0.00000,0.68251,0.00000,999.00000,0.00000,0.00000,0.00000,0,0.68251,999.00000,1,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\us500_us500_short_vwap_reject_flat_high__regime_trend_flat_vol_high__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_patient,Momentum confirmation with trend-runner exits with patient near-miss optimization,near_miss_optimized,0.81808,9,33.33333,1.80891,0.00097,0.00000,0.09090,0.60980,-0.16856,3.61783,30.66667,trailing_stop,44.44444,1,0.00000,0.00000,trend_flat_vol_high,0.70469,trend_flat_vol_mid,-0.35696,33.33333,,2,0.00000,-0.40854,0.74625,0.00000,2.96967,-0.07021,-0.51492,0.00000,2,1.41976,4.82271,3,artifacts\us500_momentum__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_patient__trend_flat_vol_high,Momentum confirmation with trend-runner exits with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.60994,2,50.00000,2.11186,0.00055,0.00000,0.30497,1.15852,-0.54858,2.11186,2.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.60994,trend_flat_vol_high,0.60994,100.00000,trend_flat_vol_high,1,0.00000,0.00000,1.15852,0.00000,999.00000,-0.54858,0.00000,0.00000,0,1.15852,999.00000,1,artifacts\us500_momentum__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_patient__trend_flat,Momentum confirmation with trend-runner exits with patient near-miss optimization focused on trend_flat,near_miss_optimized,0.08354,6,33.33333,1.06841,0.00115,0.00000,0.01392,0.65234,-0.30528,2.13682,21.33333,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.68649,trend_flat_vol_mid,-0.60295,50.00000,trend_flat,2,0.00000,-0.58814,0.66109,0.00000,2.78480,-0.52519,-0.32555,0.00000,1,0.86508,3.33552,2,artifacts\us500_momentum__exit_trend__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_protective,Momentum confirmation with trend-runner exits with protective near-miss optimization,near_miss_optimized,0.10974,9,33.33333,1.12352,0.00067,0.00000,0.01219,0.33275,-0.14808,2.24703,7.77778,trailing_stop,55.55556,1,0.00000,0.00000,trend_up_vol_mid,0.44694,trend_flat_vol_high,-0.30596,33.33333,,2,0.00000,-0.35363,-0.05189,0.00000,1.12963,-0.05721,-0.45909,0.00000,2,0.40911,2.10154,3,artifacts\us500_momentum__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_protective__trend_flat_vol_high,Momentum confirmation with trend-runner exits with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.60994,2,50.00000,2.11186,0.00055,0.00000,0.30497,1.15852,-0.54858,2.11186,2.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.60994,trend_flat_vol_high,0.60994,100.00000,trend_flat_vol_high,1,0.00000,0.00000,1.15852,0.00000,999.00000,-0.54858,0.00000,0.00000,0,1.15852,999.00000,1,artifacts\us500_momentum__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_protective__trend_flat,Momentum confirmation with trend-runner exits with protective near-miss optimization focused on trend_flat,near_miss_optimized,-0.38544,6,33.33333,0.68436,0.00119,0.00000,-0.06424,0.41785,-0.30528,1.36873,17.83333,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.25851,trend_flat_vol_mid,-0.64394,50.00000,trend_flat,2,0.00000,-0.58814,0.44710,0.00000,2.20708,-0.52519,-0.32555,0.00000,1,0.43711,2.18008,2,artifacts\us500_momentum__exit_trend__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_dense,Momentum confirmation with trend-runner exits with denser near-miss optimization,near_miss_optimized,0.78074,9,33.33333,1.78598,0.00096,0.00000,0.08675,0.59136,-0.16556,3.57196,28.44444,stale_breakout,33.33333,1,0.00000,0.00000,trend_flat_vol_high,0.66735,trend_flat_vol_mid,-0.35696,33.33333,,2,0.00000,-0.40854,0.71859,0.00000,2.89517,-0.05221,-0.51492,0.00000,2,1.36443,4.67371,3,artifacts\us500_momentum__exit_trend__near_miss_dense_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_dense_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_dense__trend_flat_vol_high,Momentum confirmation with trend-runner exits with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,0.60994,2,50.00000,2.11186,0.00055,0.00000,0.30497,1.15852,-0.54858,2.11186,2.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.60994,trend_flat_vol_high,0.60994,100.00000,trend_flat_vol_high,1,0.00000,0.00000,1.15852,0.00000,999.00000,-0.54858,0.00000,0.00000,0,1.15852,999.00000,1,artifacts\us500_momentum__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
momentum__exit_trend__near_miss_dense__trend_flat,Momentum confirmation with trend-runner exits with denser near-miss optimization focused on trend_flat,near_miss_optimized,0.08354,6,33.33333,1.06841,0.00115,0.00000,0.01392,0.65234,-0.30528,2.13682,21.33333,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.68649,trend_flat_vol_mid,-0.60295,50.00000,trend_flat,2,0.00000,-0.58814,0.66109,0.00000,2.78480,-0.52519,-0.32555,0.00000,1,0.86508,3.33552,2,artifacts\us500_momentum__exit_trend__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\us500_momentum__exit_trend__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
momentum__near_miss_patient,Momentum confirmation with patient near-miss optimization,near_miss_optimized,0.68289,9,33.33333,1.72314,0.00080,0.00000,0.07588,0.54241,-0.15739,3.44628,16.88889,trailing_stop,44.44444,1,0.00000,0.00000,trend_up_vol_mid,0.43211,trend_flat_vol_mid,-0.28996,33.33333,,2,0.00000,-0.40204,0.64416,0.00000,2.63868,-0.05721,-0.51492,0.00000,2,1.11258,3.99561,3,artifacts\us500_momentum__near_miss_patient_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_patient_symbol_candidate_analysis.txt
momentum__near_miss_patient__trend_up_vol_mid,Momentum confirmation with patient near-miss optimization focused on trend_up_vol_mid,near_miss_optimized,-0.10241,4,25.00000,0.83277,0.00061,0.00000,-0.02560,0.50998,-0.20413,2.49830,5.75000,stop_loss,75.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.10241,trend_up_vol_mid,-0.10241,100.00000,trend_up_vol_mid,2,0.00000,-0.34307,0.16428,0.00000,499.50000,-0.17861,-0.43378,0.00000,2,0.50998,999.00000,1,artifacts\us500_momentum__near_miss_patient__trend_up_vol_mid_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_patient__trend_up_vol_mid_symbol_candidate_analysis.txt
momentum__near_miss_patient__trend_up,Momentum confirmation with patient near-miss optimization focused on trend_up,near_miss_optimized,0.05151,6,33.33333,1.06637,0.00063,0.00000,0.00859,0.41386,-0.19405,2.13274,7.16667,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_mid,0.25069,trend_up_vol_high,-0.12437,50.00000,trend_up,2,0.00000,-0.34307,0.23280,0.00000,9.13513,-0.34241,-0.43378,0.00000,2,0.64701,18.27026,2,artifacts\us500_momentum__near_miss_patient__trend_up_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_patient__trend_up_symbol_candidate_analysis.txt
momentum__near_miss_protective,Momentum confirmation with protective near-miss optimization,near_miss_optimized,-0.31523,9,33.33333,0.64521,0.00067,0.00000,-0.03503,0.19109,-0.14808,1.29042,7.66667,trailing_stop,44.44444,1,0.00000,0.00000,trend_up_vol_high,0.21773,trend_flat_vol_high,-0.30596,33.33333,,2,0.00000,-0.35363,-0.26438,0.00000,0.55750,-0.05721,-0.45909,0.00000,2,-0.01587,0.95728,3,artifacts\us500_momentum__near_miss_protective_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_protective_symbol_candidate_analysis.txt
momentum__near_miss_protective__trend_up_vol_mid,Momentum confirmation with protective near-miss optimization focused on trend_up_vol_mid,near_miss_optimized,-0.08891,4,25.00000,0.85154,0.00060,0.00000,-0.02223,0.50998,-0.19963,2.55461,4.25000,stop_loss,75.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.08891,trend_up_vol_mid,-0.08891,100.00000,trend_up_vol_mid,2,0.00000,-0.33632,0.17103,0.00000,499.50000,-0.17861,-0.42028,0.00000,2,0.50998,999.00000,1,artifacts\us500_momentum__near_miss_protective__trend_up_vol_mid_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_protective__trend_up_vol_mid_symbol_candidate_analysis.txt
momentum__near_miss_protective__trend_up,Momentum confirmation with protective near-miss optimization focused on trend_up,near_miss_optimized,-0.28810,7,28.57143,0.62356,0.00055,0.00000,-0.04116,0.23861,-0.15307,1.55889,4.57143,trailing_stop,42.85714,1,0.00000,0.00000,trend_up_vol_high,-0.06734,trend_up_vol_mid,-0.14596,42.85714,trend_up,2,0.00000,-0.32149,0.00832,0.00000,3.46327,-0.32242,-0.40545,0.00000,2,0.22203,6.92653,2,artifacts\us500_momentum__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_protective__trend_up_symbol_candidate_analysis.txt
momentum__near_miss_dense,Momentum confirmation with denser near-miss optimization,near_miss_optimized,0.02792,9,33.33333,1.02953,0.00087,0.00000,0.00310,0.32442,-0.15756,2.05907,19.00000,trailing_stop,22.22222,1,0.00000,0.00000,trend_flat_vol_high,0.24951,trend_flat_vol_mid,-0.30896,33.33333,,2,0.00000,-0.40204,0.26568,0.00000,1.71003,-0.03921,-0.51492,0.00000,2,0.52161,2.40443,3,artifacts\us500_momentum__near_miss_dense_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_dense_symbol_candidate_analysis.txt
momentum__near_miss_dense__trend_up_vol_mid,Momentum confirmation with denser near-miss optimization focused on trend_up_vol_mid,near_miss_optimized,-0.10241,4,25.00000,0.83277,0.00061,0.00000,-0.02560,0.50998,-0.20413,2.49830,5.75000,stop_loss,75.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.10241,trend_up_vol_mid,-0.10241,100.00000,trend_up_vol_mid,2,0.00000,-0.34307,0.16428,0.00000,499.50000,-0.17861,-0.43378,0.00000,2,0.50998,999.00000,1,artifacts\us500_momentum__near_miss_dense__trend_up_vol_mid_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_dense__trend_up_vol_mid_symbol_candidate_analysis.txt
momentum__near_miss_dense__trend_up,Momentum confirmation with denser near-miss optimization focused on trend_up,near_miss_optimized,-0.52044,7,28.57143,0.39496,0.00093,0.00000,-0.07435,0.16987,-0.17204,0.98740,9.71429,stop_loss,57.14286,1,0.00000,0.00000,trend_up_vol_low,-0.09381,trend_up_vol_high,-0.25235,42.85714,trend_up,2,0.00000,-0.34307,0.33680,0.00000,499.50000,-0.36141,-0.43378,0.00000,2,0.92000,999.00000,2,artifacts\us500_momentum__near_miss_dense__trend_up_symbol_candidate_trades.csv,artifacts\us500_momentum__near_miss_dense__trend_up_symbol_candidate_analysis.txt
us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_patient__trend_flat__plus__us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat,Combined us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_patient__trend_flat + us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat,combined,-2.50870,59,13.55932,0.47836,0.00338,0.00000,-0.04252,0.28757,-0.09430,3.04953,7.05085,structure_exit,57.62712,2,-1.61864,100.00000,trend_up_vol_high,0.71350,trend_flat_vol_low,-1.45034,28.81356,,2,0.00000,-0.86440,0.10236,0.40395,1.30149,-1.74086,-1.32618,0.17404,17,0.51438,1.84624,11,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_patient__trend_flat__plus__us500_short_vwap_reject__regime_f475d8e02a39_trades.csv,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_patient__trend_flat__plus__us500_short_vwap_reject__regime_f475d8e02a39_analysis.txt
us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_patient__trend_flat__plus__us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_protective__trend_flat,Combined us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_patient__trend_flat + us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_protective__trend_flat,combined,-2.50870,59,13.55932,0.47836,0.00338,0.00000,-0.04252,0.28757,-0.09430,3.04953,7.05085,structure_exit,57.62712,2,-1.61864,100.00000,trend_up_vol_high,0.71350,trend_flat_vol_low,-1.45034,28.81356,,2,0.00000,-0.86440,0.10236,0.40395,1.30149,-1.74086,-1.32618,0.17404,17,0.51438,1.84624,11,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_patient__trend_flat__plus__us500_short_vwap_reject__regime_812f03d74231_trades.csv,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_patient__trend_flat__plus__us500_short_vwap_reject__regime_812f03d74231_analysis.txt
us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat__plus__us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_protective__trend_flat,Combined us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat + us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_protective__trend_flat,combined,-2.50870,59,13.55932,0.47836,0.00338,0.00000,-0.04252,0.28757,-0.09430,3.04953,7.05085,structure_exit,57.62712,2,-1.61864,100.00000,trend_up_vol_high,0.71350,trend_flat_vol_low,-1.45034,28.81356,,2,0.00000,-0.86440,0.10236,0.40395,1.30149,-1.74086,-1.32618,0.17404,17,0.51438,1.84624,11,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat__plus__us500_short_vwap_reject__regime_t_b6208aaa0516_trades.csv,artifacts\us500_us500_short_vwap_reject__regime_trend_flat_vol_high__near_miss_dense__trend_flat__plus__us500_short_vwap_reject__regime_t_b6208aaa0516_analysis.txt
