symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
SPY,2026-03-09T17:35:00+00:00,2026-03-09T18:30:00+00:00,17,18,us500_short_vwap_reject,take_profit,668.74342,670.77645,0.10000,0.20330,0.00000,4,0.56186,"{'trend_strength': 0.0001199469731478775, 'momentum_20': -0.0014639101338432825, 'vwap_distance': 0.0015877771644439154, 'session_position': 0.6156186612576107, 'hour_of_day': 17.0, 'position_intent': 'short_exit'}"
SPY,2026-03-13T17:45:00+00:00,2026-03-13T18:20:00+00:00,17,18,us500_short_vwap_reject,stale_breakout,662.75312,662.41687,0.10000,-0.03363,0.00000,7,0.55176,"{'trend_strength': -0.00014692000838445463, 'momentum_20': -0.0029799081947475825, 'vwap_distance': -0.006051602571089387, 'session_position': 0.0070457976849571825, 'hour_of_day': 17.0, 'position_intent': 'short_exit'}"
SPY,2026-03-19T17:05:00+00:00,2026-03-19T18:00:00+00:00,17,18,us500_short_vwap_reject,trailing_stop,656.13779,656.43716,0.10000,0.02994,0.00000,10,0.64991,"{'trend_strength': -0.0003870864575911126, 'momentum_20': -0.0028355531229095066, 'vwap_distance': -0.002528499738136736, 'session_position': 0.1261510128913538, 'hour_of_day': 17.0, 'position_intent': 'short_exit'}"
SPY,2026-03-20T17:45:00+00:00,2026-03-20T20:20:00+00:00,17,20,us500_short_vwap_reject,stop_loss,651.10254,648.93754,0.10000,-0.21650,0.00000,1,0.57074,"{'trend_strength': -0.0008389869594512822, 'momentum_20': -0.003597838235068873, 'vwap_distance': -0.0030583566487457636, 'session_position': 0.03071672354949865, 'hour_of_day': 17.0, 'position_intent': 'short_exit'}"
SPY,2026-03-24T17:05:00+00:00,2026-03-24T18:35:00+00:00,17,18,us500_short_vwap_reject,take_profit,653.30265,656.22717,0.10000,0.29245,0.00000,5,0.63213,"{'trend_strength': -0.0003838495489274507, 'momentum_20': -0.0046033778428143934, 'vwap_distance': -0.0010406135254971138, 'session_position': 0.4343015214384479, 'hour_of_day': 17.0, 'position_intent': 'short_exit'}"
SPY,2026-03-31T16:35:00+00:00,2026-04-01T09:45:00+00:00,16,9,us500_short_vwap_reject,take_profit,645.17224,653.33732,0.10000,0.81651,0.00000,39,0.63230,"{'trend_strength': 0.0007886639272149942, 'momentum_20': 0.009723179056804643, 'vwap_distance': 0.006153448736847311, 'session_position': 0.9946865037194402, 'hour_of_day': 16.0, 'position_intent': 'short_exit'}"
