symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
NVDA,2025-04-09T16:45:00+00:00,2025-04-09T17:15:00+00:00,16,17,stock_news_momentum,take_profit,100.68933,106.44871,0.10000,0.07387,0.50207,2,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 0.0}"
NVDA,2025-04-25T16:30:00+00:00,2025-04-25T17:45:00+00:00,16,17,stock_news_momentum,trailing_stop,110.42708,110.34663,0.10000,-0.51025,0.50221,5,1.00000,"{'news_count_1d': 4.0, 'earnings_event_day': 0.0}"
NVDA,2025-04-29T17:45:00+00:00,2025-04-30T15:00:00+00:00,17,15,stock_news_momentum,stop_loss,109.45189,106.25874,0.10000,-0.82147,0.50216,1,1.00000,"{'news_count_1d': 10.0, 'earnings_event_day': 1.0}"
NVDA,2025-06-16T15:00:00+00:00,2025-06-17T15:00:00+00:00,15,15,stock_news_momentum,stale_breakout,145.73914,144.89602,0.10000,-0.58722,0.50291,12,1.00000,"{'news_count_1d': 5.0, 'earnings_event_day': 0.0}"
NVDA,2025-06-25T17:15:00+00:00,2025-06-27T15:00:00+00:00,17,15,stock_news_momentum,take_profit,153.93078,157.34852,0.10000,-0.16134,0.50311,15,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 1.0}"
NVDA,2025-08-08T15:00:00+00:00,2025-08-08T17:00:00+00:00,15,17,stock_news_momentum,stale_breakout,183.26665,181.86862,0.10000,-0.64345,0.50365,8,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 1.0}"
NVDA,2025-08-25T15:00:00+00:00,2025-08-28T15:00:00+00:00,15,15,stock_news_momentum,trailing_stop,180.71114,179.92401,0.10000,-0.58232,0.50361,36,1.00000,"{'news_count_1d': 16.0, 'earnings_event_day': 1.0}"
NVDA,2025-09-22T16:00:00+00:00,2025-09-23T15:00:00+00:00,16,15,stock_news_momentum,stale_breakout,180.40607,180.25394,0.10000,-0.51882,0.50361,8,1.00000,"{'news_count_1d': 8.0, 'earnings_event_day': 1.0}"
NVDA,2025-10-28T16:45:00+00:00,2025-10-29T15:00:00+00:00,16,15,stock_news_momentum,take_profit,193.91377,208.30833,0.10000,0.93543,0.50402,5,1.00000,"{'news_count_1d': 23.0, 'earnings_event_day': 1.0}"
NVDA,2025-11-03T15:00:00+00:00,2025-11-04T15:00:00+00:00,15,15,stock_news_momentum,stale_breakout,208.11481,202.40951,0.10000,-1.07464,0.50411,12,1.00000,"{'news_count_1d': 23.0, 'earnings_event_day': 1.0}"
NVDA,2025-11-05T15:15:00+00:00,2025-11-06T15:00:00+00:00,15,15,stock_news_momentum,stale_breakout,200.67013,192.54148,0.10000,-1.31680,0.50393,11,1.00000,"{'news_count_1d': 24.0, 'earnings_event_day': 1.0}"
NVDA,2025-11-10T15:00:00+00:00,2025-11-10T15:45:00+00:00,15,15,stock_news_momentum,trailing_stop,195.51910,194.57108,0.10000,-0.59870,0.50390,3,1.00000,"{'news_count_1d': 22.0, 'earnings_event_day': 1.0}"
NVDA,2025-11-19T15:00:00+00:00,2025-11-19T16:15:00+00:00,15,16,stock_news_momentum,stop_loss,187.12742,185.35292,0.10000,-0.68117,0.50372,5,1.00000,"{'news_count_1d': 31.0, 'earnings_event_day': 1.0}"
