symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
C:GBPUSD,2026-03-03T13:30:00+00:00,2026-03-03T14:15:00+00:00,13,14,forex_short_trend_continuation,signal_exit,1.33012,1.33014,0.10000,-0.76506,0.50000,3,0.86529,"{'rebound_high': 1.3322, 'position_intent': 'short_entry'}"
