symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
X:BTCUSD,2026-03-09T08:20:00+00:00,2026-03-09T08:35:00+00:00,8,8,crypto_volatility_expansion,trailing_stop,67724.29562,67694.59279,0.10000,-7.37140,4.40111,3,0.60687,{'breakout_high': 67666.0}
X:BTCUSD,2026-03-09T12:35:00+00:00,2026-03-09T13:15:00+00:00,12,13,crypto_volatility_expansion,trailing_stop,68290.62056,68270.32641,0.10000,-6.46765,4.43823,8,0.75410,{'breakout_high': 68168.0}
X:BTCUSD,2026-03-10T08:05:00+00:00,2026-03-10T10:05:00+00:00,8,10,crypto_volatility_expansion,trailing_stop,70929.23629,70897.49228,0.10000,-7.78377,4.60937,24,1.00000,{'breakout_high': 70577.0}
X:BTCUSD,2026-03-12T08:15:00+00:00,2026-03-12T08:55:00+00:00,8,8,crypto_volatility_expansion,stale_breakout,70037.02248,69894.96268,0.10000,-18.75377,4.54779,8,0.66204,{'breakout_high': 69960.0}
X:BTCUSD,2026-03-13T08:35:00+00:00,2026-03-13T11:10:00+00:00,8,11,crypto_volatility_expansion,trailing_stop,72073.63792,72298.72206,0.10000,17.81631,4.69210,31,1.00000,{'breakout_high': 71725.69}
X:BTCUSD,2026-03-16T10:55:00+00:00,2026-03-16T11:25:00+00:00,10,11,crypto_volatility_expansion,stop_loss,73797.06640,73507.97065,0.10000,-33.69699,4.78741,6,0.68813,{'breakout_high': 73658.0}
X:BTCUSD,2026-03-20T08:05:00+00:00,2026-03-20T09:15:00+00:00,8,9,crypto_volatility_expansion,stale_breakout,71181.61414,70628.88258,0.10000,-59.88200,4.60884,14,1.00000,{'breakout_high': 70939.0}
X:BTCUSD,2026-03-23T11:05:00+00:00,2026-03-23T12:45:00+00:00,11,12,crypto_volatility_expansion,stale_breakout,71182.37426,70731.38720,0.10000,-49.71090,4.61220,20,1.00000,{'breakout_high': 68746.0}
X:BTCUSD,2026-03-24T07:05:00+00:00,2026-03-24T08:05:00+00:00,7,8,crypto_volatility_expansion,trailing_stop,70800.60700,71093.73284,0.10000,24.70102,4.61157,12,0.91996,{'breakout_high': 70576.0}
X:BTCUSD,2026-04-03T07:30:00+00:00,2026-04-03T08:15:00+00:00,7,8,crypto_volatility_expansion,trailing_stop,67092.57088,67110.93035,0.10000,-2.52567,4.36161,9,0.72894,{'breakout_high': 66945.85}
