symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
SX5E,2026-03-09T12:30:00+00:00,2026-03-10T10:05:00+00:00,12,10,momentum_confirmation,take_profit,5622.42157,5778.79901,0.01000,1.56377,0.00000,6,1.00000,"{'momentum_5': 0.010444249101632774, 'momentum_20': 0.012081665577336143}"
SX5E,2026-03-10T10:35:00+00:00,2026-03-10T10:50:00+00:00,10,10,momentum_confirmation,trailing_stop,5802.74355,5800.79633,0.01000,-0.01947,0.00000,3,1.00000,"{'momentum_5': 0.004849937730263765, 'momentum_20': 0.002644327571694971}"
SX5E,2026-03-10T11:05:00+00:00,2026-03-10T11:50:00+00:00,11,11,momentum_confirmation,trailing_stop,5832.74720,5836.79194,0.01000,0.04045,0.00000,9,1.00000,"{'momentum_5': 0.005344578786849574, 'momentum_20': 0.010466359491723143}"
SX5E,2026-03-12T12:40:00+00:00,2026-03-13T10:05:00+00:00,12,10,momentum_confirmation,structure_exit,5770.13957,5705.90790,0.01000,-0.64232,0.00000,4,0.95133,"{'momentum_5': 0.005192659879035499, 'momentum_20': 0.001006442970256094}"
SX5E,2026-03-16T10:10:00+00:00,2026-03-16T10:25:00+00:00,10,10,momentum_confirmation,stop_loss,5743.63634,5730.80486,0.01000,-0.12831,0.00000,3,1.00000,"{'momentum_5': 0.007438896657233407, 'momentum_20': 0.007315186291656728}"
SX5E,2026-03-17T12:45:00+00:00,2026-03-18T10:05:00+00:00,12,10,momentum_confirmation,take_profit,5768.13933,5814.99460,0.01000,0.46855,0.00000,3,1.00000,"{'momentum_5': 0.0040918168885824, 'momentum_20': 0.00760068283835702}"
SX5E,2026-03-18T10:15:00+00:00,2026-03-18T10:20:00+00:00,10,10,momentum_confirmation,stop_loss,5818.24544,5812.39492,0.01000,-0.05851,0.00000,1,1.00000,"{'momentum_5': 0.008285707847327961, 'momentum_20': 0.009510636119244076}"
SX5E,2026-03-20T10:30:00+00:00,2026-03-20T10:55:00+00:00,10,10,momentum_confirmation,trailing_stop,5663.22654,5663.81303,0.01000,0.00586,0.00000,5,0.89698,"{'momentum_5': 0.004613389119854094, 'momentum_20': 0.0011316677777051254}"
SX5E,2026-03-25T10:45:00+00:00,2026-03-25T11:15:00+00:00,10,11,momentum_confirmation,take_profit,5650.12495,5677.21140,0.01000,0.27086,0.00000,6,1.00000,"{'momentum_5': 0.005160445364229549, 'momentum_20': 0.014694074048792194}"
SX5E,2026-03-30T09:25:00+00:00,2026-03-30T09:45:00+00:00,9,9,momentum_confirmation,take_profit,5486.60502,5497.73327,0.01000,0.11128,0.00000,4,1.00000,"{'momentum_5': 0.004965125035039986, 'momentum_20': 0.003549362669852396}"
SX5E,2026-03-31T09:20:00+00:00,2026-03-31T09:30:00+00:00,9,9,momentum_confirmation,stop_loss,5555.11337,5543.22773,0.01000,-0.11886,0.00000,2,1.00000,"{'momentum_5': 0.008883204929542865, 'momentum_20': 0.00796766471195709}"
SX5E,2026-03-31T10:35:00+00:00,2026-03-31T10:45:00+00:00,10,10,momentum_confirmation,take_profit,5557.11361,5568.72462,0.01000,0.11611,0.00000,2,1.00000,"{'momentum_5': 0.005975370608781727, 'momentum_20': 0.009246526194554905}"
SX5E,2026-03-31T10:55:00+00:00,2026-03-31T11:10:00+00:00,10,11,momentum_confirmation,trailing_stop,5583.11678,5570.22444,0.01000,-0.12892,0.00000,3,1.00000,"{'momentum_5': 0.006128699075467647, 'momentum_20': 0.005947371171830307}"
SX5E,2026-04-01T09:15:00+00:00,2026-04-01T09:20:00+00:00,9,9,momentum_confirmation,take_profit,5694.13031,5703.20823,0.01000,0.09078,0.00000,1,1.00000,"{'momentum_5': 0.006809133789751565, 'momentum_20': 0.011999637344293657}"
SX5E,2026-04-01T09:30:00+00:00,2026-04-01T10:10:00+00:00,9,10,momentum_confirmation,time_stop,5719.13336,5710.20737,0.01000,-0.08926,0.00000,8,1.00000,"{'momentum_5': 0.007222544202851289, 'momentum_20': 0.015180649731808549}"
SX5E,2026-04-07T11:10:00+00:00,2026-04-07T11:45:00+00:00,11,11,momentum_confirmation,trailing_stop,5719.73343,5731.40479,0.01000,0.11671,0.00000,7,1.00000,"{'momentum_5': 0.005627590670158167, 'momentum_20': 0.0070443990863413575}"
