symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
QQQ,2025-10-08T14:00:00+00:00,2025-10-08T16:00:00+00:00,14,16,momentum_confirmation,time_stop,609.25167,609.03326,0.01000,-0.00218,0.00000,8,1.00000,"{'momentum_5': 0.00580213240763694, 'momentum_20': 0.004705998910189857}"
QQQ,2025-10-14T16:15:00+00:00,2025-10-14T17:45:00+00:00,16,17,momentum_confirmation,trailing_stop,601.66129,600.69868,0.01000,-0.00963,0.00000,6,1.00000,"{'momentum_5': 0.006246441370532985, 'momentum_20': 0.010324012577135777}"
QQQ,2025-10-15T14:45:00+00:00,2025-10-15T15:00:00+00:00,14,15,momentum_confirmation,stop_loss,607.13157,605.01846,0.01000,-0.02113,0.00000,1,1.00000,"{'momentum_5': 0.006223136792844253, 'momentum_20': 0.005022293679866285}"
QQQ,2025-10-16T14:30:00+00:00,2025-10-16T15:15:00+00:00,14,15,momentum_confirmation,stale_breakout,608.88165,604.15470,0.01000,-0.04727,0.00000,3,1.00000,"{'momentum_5': 0.004924724430268812, 'momentum_20': 0.005805683284263452}"
QQQ,2025-10-17T14:00:00+00:00,2025-10-17T14:45:00+00:00,14,14,momentum_confirmation,stop_loss,603.36138,597.77882,0.01000,-0.05583,0.00000,3,1.00000,"{'momentum_5': 0.007658990953026024, 'momentum_20': 0.016275382850974962}"
QQQ,2025-10-17T18:15:00+00:00,2025-10-17T20:15:00+00:00,18,20,momentum_confirmation,time_stop,605.39148,604.16850,0.01000,-0.01223,0.00000,8,1.00000,"{'momentum_5': 0.005287486282465004, 'momentum_20': 0.01117206315226138}"
QQQ,2025-10-20T13:30:00+00:00,2025-10-20T17:30:00+00:00,13,17,momentum_confirmation,take_profit,609.67169,611.87312,0.01000,0.02201,0.00000,16,1.00000,"{'momentum_5': 0.0040400375970846, 'momentum_20': 0.004122827270028662}"
QQQ,2025-10-23T14:30:00+00:00,2025-10-23T15:30:00+00:00,14,15,momentum_confirmation,stop_loss,609.22167,606.79837,0.01000,-0.02423,0.00000,4,1.00000,"{'momentum_5': 0.005835675318234479, 'momentum_20': 0.0047394147565889}"
QQQ,2025-10-24T13:30:00+00:00,2025-10-24T15:30:00+00:00,13,15,momentum_confirmation,time_stop,617.73210,616.48789,0.01000,-0.01244,0.00000,8,1.00000,"{'momentum_5': 0.005033803046346819, 'momentum_20': 0.006115559614475075}"
QQQ,2025-11-04T15:30:00+00:00,2025-11-04T15:45:00+00:00,15,15,momentum_confirmation,stop_loss,627.19257,623.61753,0.01000,-0.03575,0.00000,1,1.00000,"{'momentum_5': 0.005070277902573528, 'momentum_20': 0.004296799846084776}"
QQQ,2025-11-05T15:15:00+00:00,2025-11-05T18:30:00+00:00,15,18,momentum_confirmation,take_profit,622.83235,625.31744,0.01000,0.02485,0.00000,13,1.00000,"{'momentum_5': 0.004667689574416434, 'momentum_20': 0.0074990686901734716}"
QQQ,2025-11-10T15:15:00+00:00,2025-11-10T15:45:00+00:00,15,15,momentum_confirmation,stale_breakout,622.25232,617.77782,0.01000,-0.04475,0.00000,2,1.00000,"{'momentum_5': 0.004379797979797928, 'momentum_20': 0.004039033217009269}"
QQQ,2025-11-10T18:30:00+00:00,2025-11-10T18:45:00+00:00,18,18,momentum_confirmation,stop_loss,622.89215,620.75767,0.01000,-0.02134,0.00000,1,1.00000,"{'momentum_5': 0.004618079481609749, 'momentum_20': 0.00495904883446685}"
