symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
QQQ,2025-10-14T18:00:00+00:00,2025-10-14T18:20:00+00:00,18,18,trend,structure_exit,602.09132,600.77867,0.01000,-0.01313,0.00000,4,0.73104,"{'fast': 602.04277, 'slow': 600.1934233333334, 'trend_strength': 0.001528464019969089}"
QQQ,2025-10-15T18:55:00+00:00,2025-10-15T19:00:00+00:00,18,19,trend,stop_loss,603.63149,601.60853,0.01000,-0.02023,0.00000,1,1.00000,"{'fast': 601.9992, 'slow': 601.08329, 'trend_strength': 0.0017476359389989593}"
QQQ,2025-10-17T19:00:00+00:00,2025-10-17T19:30:00+00:00,19,19,trend,stop_loss,605.43648,603.58853,0.01000,-0.01848,0.00000,6,1.00000,"{'fast': 604.3104000000001, 'slow': 600.9188300000001, 'trend_strength': 0.002635837742632985}"
QQQ,2025-10-31T19:10:00+00:00,2025-10-31T19:30:00+00:00,19,19,trend,take_profit,630.95276,631.39714,0.01000,0.00444,0.00000,4,0.89870,"{'fast': 629.6034999999999, 'slow': 628.6076666666667, 'trend_strength': 0.0015219995587345547}"
QQQ,2025-11-05T18:20:00+00:00,2025-11-05T18:25:00+00:00,18,18,trend,stop_loss,625.97251,624.63748,0.01000,-0.01335,0.00000,1,0.55802,"{'fast': 622.39802, 'slow': 621.8684033333334, 'trend_strength': 0.001778993342687496}"
QQQ,2025-11-10T18:00:00+00:00,2025-11-10T18:05:00+00:00,18,18,trend,stop_loss,622.19242,620.70777,0.01000,-0.01485,0.00000,1,1.00000,"{'fast': 607.94701, 'slow': 606.8952700000001, 'trend_strength': 0.001644245198333616}"
QQQ,2025-11-10T19:05:00+00:00,2025-11-10T19:10:00+00:00,19,19,trend,stop_loss,622.98236,621.13765,0.01000,-0.01845,0.00000,1,1.00000,"{'fast': 621.89698, 'slow': 612.9950433333332, 'trend_strength': 0.0023143974628412334}"
QQQ,2025-11-11T18:15:00+00:00,2025-11-11T18:20:00+00:00,18,18,trend,stop_loss,622.60684,620.74567,0.01000,-0.01861,0.00000,1,1.00000,"{'fast': 622.1775700000001, 'slow': 621.0799366666666, 'trend_strength': 0.001876051160069503}"
QQQ,2025-11-21T19:05:00+00:00,2025-11-21T19:40:00+00:00,19,19,trend,stop_loss,596.61104,594.02901,0.01000,-0.02582,0.00000,7,1.00000,"{'fast': 592.4644000000001, 'slow': 590.4311366666666, 'trend_strength': 0.0022875860889892685}"
QQQ,2025-11-24T18:40:00+00:00,2025-11-24T18:45:00+00:00,18,18,trend,stop_loss,605.94151,604.40849,0.01000,-0.01533,0.00000,1,1.00000,"{'fast': 604.09606, 'slow': 597.0787366666666, 'trend_strength': 0.001514788305688075}"
