symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
QQQ,2025-10-21T17:00:00+00:00,2025-10-22T15:00:00+00:00,17,15,trend,structure_exit,612.70185,606.02841,0.01000,-0.06673,0.00000,1,1.00000,"{'fast': 607.7412, 'slow': 604.8265266666666, 'trend_strength': 0.003046809627721414}"
QQQ,2025-10-24T15:00:00+00:00,2025-10-27T15:00:00+00:00,15,15,trend,take_profit,618.14222,625.59743,0.01000,0.07455,0.00000,3,1.00000,"{'fast': 609.57406, 'slow': 604.9746266666666, 'trend_strength': 0.007665435061840586}"
QQQ,2025-10-27T17:00:00+00:00,2025-10-28T15:00:00+00:00,17,15,trend,take_profit,627.99761,629.73712,0.01000,0.01740,0.00000,1,1.00000,"{'fast': 616.58356, 'slow': 608.9312933333333, 'trend_strength': 0.011706781895178375}"
QQQ,2025-10-28T17:00:00+00:00,2025-10-29T16:00:00+00:00,17,16,trend,take_profit,633.54289,634.47699,0.01000,0.00934,0.00000,2,1.00000,"{'fast': 623.99599, 'slow': 612.0256233333333, 'trend_strength': 0.005456411444256792}"
QQQ,2025-11-05T16:00:00+00:00,2025-11-06T15:00:00+00:00,16,15,trend,structure_exit,624.89246,612.03811,0.01000,-0.12854,0.00000,2,1.00000,"{'fast': 626.9881, 'slow': 625.2479999999999, 'trend_strength': -0.006390076787573085}"
QQQ,2025-11-26T17:00:00+00:00,2025-11-28T16:00:00+00:00,17,16,trend,take_profit,616.10212,616.88787,0.01000,0.00786,0.00000,2,1.00000,"{'fast': 605.8770099999999, 'slow': 603.75432, 'trend_strength': 0.007141736483867733}"
QQQ,2025-12-02T15:00:00+00:00,2025-12-02T16:00:00+00:00,15,16,trend,stop_loss,623.99241,619.07776,0.01000,-0.04915,0.00000,1,1.00000,"{'fast': 617.57033, 'slow': 605.6649233333334, 'trend_strength': 0.0028175324920729494}"
QQQ,2025-12-03T15:00:00+00:00,2025-12-04T15:00:00+00:00,15,15,trend,structure_exit,622.05731,620.70767,0.01000,-0.01350,0.00000,3,1.00000,"{'fast': 619.20237, 'slow': 607.33794, 'trend_strength': 0.0030795613190293114}"
QQQ,2025-12-05T15:00:00+00:00,2025-12-08T15:00:00+00:00,15,15,trend,structure_exit,626.73255,623.26755,0.01000,-0.03465,0.00000,3,1.00000,"{'fast': 622.14305, 'slow': 611.6811066666667, 'trend_strength': 0.0017134140194410286}"
QQQ,2025-12-24T15:00:00+00:00,2025-12-26T15:00:00+00:00,15,15,trend,take_profit,623.58369,623.91881,0.01000,0.00335,0.00000,3,1.00000,"{'fast': 619.0856799999999, 'slow': 615.2808566666666, 'trend_strength': 0.0024089999773946325}"
QQQ,2025-12-26T17:00:00+00:00,2025-12-29T15:00:00+00:00,17,15,trend,structure_exit,624.83745,619.22775,0.01000,-0.05610,0.00000,1,1.00000,"{'fast': 622.5680199999999, 'slow': 615.5574033333334, 'trend_strength': 0.0027657653257846526}"
QQQ,2026-01-07T17:00:00+00:00,2026-01-08T15:00:00+00:00,17,15,trend,structure_exit,628.12262,619.74772,0.01000,-0.08375,0.00000,1,1.00000,"{'fast': 621.356, 'slow': 620.5976866666666, 'trend_strength': 0.003941769834289399}"
QQQ,2026-01-12T15:00:00+00:00,2026-01-13T15:00:00+00:00,15,15,trend,trailing_stop,627.11757,625.15745,0.01000,-0.01960,0.00000,3,1.00000,"{'fast': 624.41461, 'slow': 620.8028833333334, 'trend_strength': 0.0015840678302776467}"
QQQ,2026-01-15T15:00:00+00:00,2026-01-16T15:00:00+00:00,15,15,trend,structure_exit,626.49254,620.23520,0.01000,-0.06257,0.00000,3,1.00000,"{'fast': 623.405, 'slow': 621.4963833333334, 'trend_strength': 0.00151943910462915}"
QQQ,2026-01-26T17:00:00+00:00,2026-01-27T15:00:00+00:00,17,15,trend,take_profit,627.36248,630.37749,0.01000,0.03015,0.00000,1,1.00000,"{'fast': 622.3605, 'slow': 621.2823166666666, 'trend_strength': 0.00246731171163983}"
QQQ,2026-01-27T17:00:00+00:00,2026-01-28T15:00:00+00:00,17,15,trend,take_profit,631.56779,632.50708,0.01000,0.00939,0.00000,1,1.00000,"{'fast': 626.57002, 'slow': 621.6761600000001, 'trend_strength': 0.006189640028805954}"
QQQ,2026-01-28T17:00:00+00:00,2026-01-29T15:00:00+00:00,17,15,trend,structure_exit,633.57289,618.46779,0.01000,-0.15105,0.00000,1,1.00000,"{'fast': 629.30153, 'slow': 622.2841633333334, 'trend_strength': 0.005794719135539417}"
QQQ,2026-02-02T16:00:00+00:00,2026-02-02T17:00:00+00:00,16,17,trend,structure_exit,627.97261,627.09736,0.01000,-0.00875,0.00000,1,1.00000,"{'fast': 625.52251, 'slow': 623.0539133333333, 'trend_strength': -0.005217002594804621}"
QQQ,2026-02-25T15:00:00+00:00,2026-02-26T15:00:00+00:00,15,15,trend,structure_exit,615.12697,606.50339,0.01000,-0.08624,0.00000,3,1.00000,"{'fast': 606.625, 'slow': 606.2475133333334, 'trend_strength': 0.0068378971134459565}"
QQQ,2026-03-02T16:00:00+00:00,2026-03-03T15:00:00+00:00,16,15,trend,structure_exit,609.09367,593.37904,0.01000,-0.15715,0.00000,2,1.00000,"{'fast': 608.3912, 'slow': 606.2633333333334, 'trend_strength': -0.004808293235996963}"
