symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
UK100,2025-04-04T16:00:00+00:00,2025-04-04T16:30:00+00:00,16,16,momentum_confirmation,stop_loss,8213.06811,8141.54469,0.10000,-7.81589,0.66355,6,1.00000,"{'momentum_5': 0.008476346080611208, 'momentum_20': 0.008042928362680613}"
UK100,2025-04-07T16:50:00+00:00,2025-04-07T17:10:00+00:00,16,17,momentum_confirmation,take_profit,7746.37479,7896.35374,0.10000,14.34147,0.65643,4,1.00000,"{'momentum_5': 0.006329607486353028, 'momentum_20': 0.009715448214704825}"
UK100,2025-04-08T15:55:00+00:00,2025-04-08T16:30:00+00:00,15,16,momentum_confirmation,take_profit,7937.61303,7980.17697,0.10000,3.59722,0.65918,7,1.00000,"{'momentum_5': 0.005067203790268371, 'momentum_20': 0.010378992409963761}"
UK100,2025-04-09T16:05:00+00:00,2025-04-09T17:00:00+00:00,16,17,momentum_confirmation,take_profit,7695.26457,7735.42593,0.10000,3.36183,0.65431,11,1.00000,"{'momentum_5': 0.006832997355813442, 'momentum_20': 0.0043351091611825154}"
UK100,2025-04-11T17:45:00+00:00,2025-04-11T17:50:00+00:00,17,17,momentum_confirmation,stop_loss,7995.82467,7969.87903,0.10000,-3.25422,0.65966,1,1.00000,"{'momentum_5': 0.007754772652762698, 'momentum_20': 0.006422284066439188}"
UK100,2025-04-17T16:50:00+00:00,2025-04-17T17:35:00+00:00,16,17,momentum_confirmation,stop_loss,8271.37977,8255.32193,0.10000,-2.27105,0.66527,9,1.00000,"{'momentum_5': 0.00461747837075932, 'momentum_20': 0.005020483084740457}"
UK100,2026-03-09T16:10:00+00:00,2026-03-09T16:50:00+00:00,16,16,momentum_confirmation,structure_exit,10192.66395,10150.34285,0.10000,-4.93554,0.70343,8,1.00000,"{'momentum_5': 0.004159151611917711, 'momentum_20': 0.003348269240238233}"
UK100,2026-03-23T15:40:00+00:00,2026-03-23T16:10:00+00:00,15,16,momentum_confirmation,stale_breakout,9972.31989,9970.57881,0.10000,-0.87354,0.69943,6,1.00000,"{'momentum_5': 0.004686696836227577, 'momentum_20': 0.027416462245676287}"
UK100,2026-03-24T17:15:00+00:00,2026-03-24T17:35:00+00:00,17,17,momentum_confirmation,trailing_stop,9906.40671,9904.49203,0.10000,-0.88958,0.69811,4,1.00000,"{'momentum_5': 0.004636487226832742, 'momentum_20': 0.003313204182540108}"
UK100,2026-04-02T16:50:00+00:00,2026-04-02T17:30:00+00:00,16,17,momentum_confirmation,take_profit,10363.39809,10405.49181,0.10000,3.50168,0.70769,8,1.00000,"{'momentum_5': 0.004703851338900389, 'momentum_20': 0.007292740320102631}"
