symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
UK100,2025-04-09T14:30:00+00:00,2025-04-10T13:30:00+00:00,14,13,mean_reversion,take_profit,7624.98807,8019.13173,0.01000,3.87579,0.06564,1,1.00000,"{'mean': 7748.6875, 'z_score_20': -1.7567612822534362}"
UK100,2025-05-22T14:00:00+00:00,2025-05-23T14:00:00+00:00,14,14,mean_reversion,trailing_stop,8719.60695,8728.08991,0.01000,0.01738,0.06745,3,1.00000,"{'mean': 8752.975, 'z_score_20': -2.2371962944146238}"
UK100,2025-08-07T14:00:00+00:00,2025-08-08T14:00:00+00:00,14,14,mean_reversion,structure_exit,9106.38429,9092.91693,0.01000,-0.20287,0.06820,3,1.00000,"{'mean': 9150.9, 'z_score_20': -3.246664208659615}"
UK100,2025-10-13T14:00:00+00:00,2025-10-14T14:00:00+00:00,14,14,mean_reversion,structure_exit,9420.54711,9410.45341,0.01000,-0.16977,0.06883,3,1.00000,"{'mean': 9496.05, 'z_score_20': -1.6011696287151576}"
UK100,2025-11-18T14:00:00+00:00,2025-11-19T14:00:00+00:00,14,14,mean_reversion,structure_exit,9543.57171,9539.52759,0.01000,-0.10952,0.06908,3,1.00000,"{'mean': 9629.6375, 'z_score_20': -2.0521711557674482}"
UK100,2026-02-13T14:00:00+00:00,2026-02-16T13:30:00+00:00,14,13,mean_reversion,take_profit,10406.94435,10468.24181,0.01000,0.54210,0.07088,2,1.00000,"{'mean': 10444.975, 'z_score_20': -1.5326092454303715}"
UK100,2026-03-06T14:00:00+00:00,2026-03-09T13:30:00+00:00,14,13,mean_reversion,stop_loss,10356.03417,10148.10585,0.01000,-2.14979,0.07050,2,1.00000,"{'mean': 10507.275, 'z_score_20': -2.4560156951900356}"
UK100,2026-03-27T14:00:00+00:00,2026-03-30T13:30:00+00:00,14,13,mean_reversion,take_profit,9920.54709,10036.12825,0.01000,1.08585,0.06996,2,1.00000,"{'mean': 10005.15, 'z_score_20': -1.5275051923791714}"
