symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
UK100,2025-05-07T17:00:00+00:00,2025-05-08T17:00:00+00:00,17,17,mean_reversion,structure_exit,8548.17267,8519.43165,0.01000,-0.35448,0.06707,3,1.00000,"{'mean': 8579.375, 'z_score_20': -2.024691210757521}"
UK100,2025-05-22T16:00:00+00:00,2025-05-23T16:00:00+00:00,16,16,mean_reversion,structure_exit,8694.70197,8684.69859,0.01000,-0.16741,0.06738,3,1.00000,"{'mean': 8760.6875, 'z_score_20': -2.241262525004611}"
UK100,2025-06-25T16:00:00+00:00,2025-07-01T15:00:00+00:00,16,15,mean_reversion,trailing_stop,8727.10845,8730.48943,0.01000,-0.03365,0.06746,11,1.00000,"{'mean': 8760.575, 'z_score_20': -3.2886276520015683}"
UK100,2025-07-28T16:00:00+00:00,2025-07-29T15:00:00+00:00,16,15,mean_reversion,take_profit,9069.77697,9148.40583,0.01000,0.71807,0.06822,2,1.00000,"{'mean': 9115.325, 'z_score_20': -2.4178222390454436}"
UK100,2025-08-07T15:00:00+00:00,2025-08-08T15:00:00+00:00,15,15,mean_reversion,structure_exit,9102.98361,9089.71757,0.01000,-0.20085,0.06819,3,1.00000,"{'mean': 9145.73, 'z_score_20': -2.1435663012817674}"
UK100,2025-08-27T15:00:00+00:00,2025-08-28T15:00:00+00:00,15,15,mean_reversion,structure_exit,9250.81317,9222.19107,0.01000,-0.35469,0.06847,3,1.00000,"{'mean': 9296.125, 'z_score_20': -2.361664607439744}"
UK100,2025-09-16T15:00:00+00:00,2025-09-16T16:00:00+00:00,15,16,mean_reversion,stop_loss,9241.91139,9208.09389,0.01000,-0.40663,0.06845,1,1.00000,"{'mean': 9287.68, 'z_score_20': -2.5122229361697617}"
UK100,2025-09-25T15:00:00+00:00,2025-09-26T15:00:00+00:00,15,15,mean_reversion,take_profit,9207.00441,9270.38143,0.01000,0.56529,0.06848,3,1.00000,"{'mean': 9243.05, 'z_score_20': -2.3781202308970446}"
UK100,2025-10-10T17:00:00+00:00,2025-10-13T17:00:00+00:00,17,17,mean_reversion,structure_exit,9473.55771,9434.24865,0.01000,-0.46200,0.06891,3,1.00000,"{'mean': 9514.175, 'z_score_20': -3.1746422335139024}"
UK100,2025-11-07T15:00:00+00:00,2025-11-10T15:00:00+00:00,15,15,mean_reversion,take_profit,9657.59451,9768.08187,0.01000,1.03545,0.06943,3,1.00000,"{'mean': 9734.4625, 'z_score_20': -2.419399755897184}"
UK100,2025-11-19T17:00:00+00:00,2025-11-21T15:00:00+00:00,17,15,mean_reversion,structure_exit,9533.76975,9527.23005,0.01000,-0.13446,0.06906,4,1.00000,"{'mean': 9575.3625, 'z_score_20': -1.5935956298974059}"
UK100,2025-12-08T16:00:00+00:00,2025-12-09T17:00:00+00:00,16,17,mean_reversion,trailing_stop,9648.99279,9641.40721,0.01000,-0.14515,0.06929,4,1.00000,"{'mean': 9690.9925, 'z_score_20': -1.9684283271292038}"
UK100,2026-02-05T17:00:00+00:00,2026-02-11T15:00:00+00:00,17,15,mean_reversion,take_profit,10307.52447,10454.04465,0.01000,1.39444,0.07076,10,1.00000,"{'mean': 10363.6225, 'z_score_20': -2.316468698711068}"
UK100,2026-03-05T17:00:00+00:00,2026-03-06T15:00:00+00:00,17,15,mean_reversion,stop_loss,10465.75611,10264.18263,0.01000,-2.08646,0.07073,1,1.00000,"{'mean': 10510.0375, 'z_score_20': -2.8281261396723956}"
UK100,2026-03-18T16:00:00+00:00,2026-03-19T15:00:00+00:00,16,15,mean_reversion,stop_loss,10326.92835,10010.13345,0.01000,-3.23829,0.07034,2,1.00000,"{'mean': 10372.4125, 'z_score_20': -2.4093648070488642}"
