symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
UK100,2025-06-13T14:15:00+00:00,2025-06-13T14:20:00+00:00,14,14,opening_range_breakout,stop_loss,8865.33609,8854.06471,0.01000,-0.18043,0.06772,1,0.56122,"{'range_high': 8853.2, 'breakout_high': 8853.2}"
UK100,2025-07-03T14:40:00+00:00,2025-07-03T14:45:00+00:00,14,14,opening_range_breakout,stop_loss,8820.72717,8808.17389,0.01000,-0.19316,0.06763,1,0.56229,"{'range_high': 8808.6, 'breakout_high': 8808.6}"
UK100,2025-08-20T14:40:00+00:00,2025-08-20T15:15:00+00:00,14,15,opening_range_breakout,take_profit,9233.10963,9245.68637,0.01000,0.05729,0.06848,7,0.61252,"{'range_high': 9218.4, 'breakout_high': 9218.4}"
UK100,2025-09-26T14:40:00+00:00,2025-09-26T15:20:00+00:00,14,15,opening_range_breakout,stale_breakout,9265.31607,9257.88393,0.01000,-0.14284,0.06852,8,0.73072,"{'range_high': 9245.6, 'breakout_high': 9245.6}"
UK100,2025-10-21T14:40:00+00:00,2025-10-21T14:50:00+00:00,14,14,opening_range_breakout,stop_loss,9439.35087,9428.54979,0.01000,-0.17688,0.06887,2,0.59042,"{'range_high': 9425.3, 'breakout_high': 9425.3}"
UK100,2025-10-29T14:40:00+00:00,2025-10-29T15:15:00+00:00,14,15,opening_range_breakout,take_profit,9770.51709,9783.67875,0.01000,0.06206,0.06955,7,0.56420,"{'range_high': 9757.2, 'breakout_high': 9757.2}"
UK100,2025-11-25T14:40:00+00:00,2025-11-25T14:45:00+00:00,14,14,opening_range_breakout,signal_exit,9582.17943,9565.82233,0.01000,-0.23272,0.06915,1,0.55001,"{'range_high': 9569.7, 'breakout_high': 9569.7}"
UK100,2026-03-12T14:40:00+00:00,2026-03-12T14:45:00+00:00,14,14,opening_range_breakout,stop_loss,10347.13239,10334.26861,0.01000,-0.19932,0.07068,1,0.85098,"{'range_high': 10319.7, 'breakout_high': 10319.7}"
UK100,2026-03-13T14:15:00+00:00,2026-03-13T16:35:00+00:00,14,16,opening_range_breakout,take_profit,10306.52427,10353.66473,0.01000,0.40074,0.07066,28,0.59156,"{'range_high': 10291.3, 'breakout_high': 10291.3}"
UK100,2026-03-23T14:15:00+00:00,2026-03-23T14:40:00+00:00,14,14,opening_range_breakout,stop_loss,9970.05699,9919.55157,0.01000,-0.57494,0.06989,5,1.00000,"{'range_high': 9706.9, 'breakout_high': 9706.9}"
UK100,2026-03-30T14:15:00+00:00,2026-03-30T17:35:00+00:00,14,17,opening_range_breakout,take_profit,10063.17561,10100.71533,0.01000,0.30523,0.07016,40,0.71145,"{'range_high': 10042.8, 'breakout_high': 10042.8}"
UK100,2026-04-01T14:40:00+00:00,2026-04-01T14:55:00+00:00,14,14,opening_range_breakout,stop_loss,10389.24081,10375.16043,0.01000,-0.21157,0.07076,3,0.59388,"{'range_high': 10373.8, 'breakout_high': 10373.8}"
UK100,2026-04-08T14:40:00+00:00,2026-04-08T15:05:00+00:00,14,15,opening_range_breakout,stop_loss,10678.09857,10656.60413,0.01000,-0.28628,0.07133,5,0.69060,"{'range_high': 10657.6, 'breakout_high': 10657.6}"
