symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
IBM,2022-07-14T15:35:00+00:00,2022-07-14T15:40:00+00:00,15,15,mean_reversion,structure_exit,135.96383,135.66612,0.01000,-0.05325,0.05027,1,1.00000,"{'mean': 137.6975, 'z_score_20': -3.7086275552051027}"
IBM,2022-07-21T15:35:00+00:00,2022-07-21T15:40:00+00:00,15,15,mean_reversion,structure_exit,126.84928,126.54069,0.01000,-0.05334,0.05025,1,1.00000,"{'mean': 128.785, 'z_score_20': -3.609267948245088}"
IBM,2022-07-21T15:50:00+00:00,2022-07-21T16:05:00+00:00,15,16,mean_reversion,structure_exit,126.90931,126.36078,0.01000,-0.05574,0.05025,3,1.00000,"{'mean': 127.90375, 'z_score_20': -1.8649702958714611}"
IBM,2022-07-26T17:20:00+00:00,2022-07-26T17:25:00+00:00,17,17,mean_reversion,structure_exit,128.10991,127.71010,0.01000,-0.05425,0.05026,1,1.00000,"{'mean': 128.4675, 'z_score_20': -2.7638712734043573}"
IBM,2022-08-02T15:55:00+00:00,2022-08-02T16:15:00+00:00,15,16,mean_reversion,trailing_stop,130.98134,130.94848,0.01000,-0.05059,0.05026,4,1.00000,"{'mean': 131.7975, 'z_score_20': -3.9104833908876233}"
IBM,2022-08-04T15:35:00+00:00,2022-08-04T16:40:00+00:00,15,16,mean_reversion,trailing_stop,131.30150,131.60815,0.01000,-0.04720,0.05026,13,1.00000,"{'mean': 132.12, 'z_score_20': -4.154882912264014}"
IBM,2022-08-09T15:35:00+00:00,2022-08-09T15:40:00+00:00,15,15,mean_reversion,structure_exit,130.79125,130.15888,0.01000,-0.05658,0.05026,1,1.00000,"{'mean': 132.1475, 'z_score_20': -4.326116887854611}"
IBM,2022-08-19T15:50:00+00:00,2022-08-19T15:55:00+00:00,15,15,mean_reversion,structure_exit,138.55513,138.30480,0.01000,-0.05278,0.05028,1,1.00000,"{'mean': 138.93, 'z_score_20': -2.48848038986592}"
IBM,2022-08-22T15:35:00+00:00,2022-08-22T15:40:00+00:00,15,15,mean_reversion,structure_exit,137.19445,136.73559,0.01000,-0.05486,0.05027,1,1.00000,"{'mean': 137.775, 'z_score_20': -3.926509283993659}"
IBM,2022-08-24T15:35:00+00:00,2022-08-24T15:40:00+00:00,15,15,mean_reversion,structure_exit,134.48309,133.93699,0.01000,-0.05573,0.05027,1,1.00000,"{'mean': 135.28125, 'z_score_20': -3.7322246526308858}"
IBM,2022-08-24T15:50:00+00:00,2022-08-24T15:55:00+00:00,15,15,mean_reversion,structure_exit,134.05288,133.83704,0.01000,-0.05243,0.05027,1,1.00000,"{'mean': 134.745, 'z_score_20': -2.6682532879263983}"
IBM,2022-08-26T16:00:00+00:00,2022-08-26T16:05:00+00:00,16,16,mean_reversion,structure_exit,132.98234,132.41775,0.01000,-0.05591,0.05027,1,1.00000,"{'mean': 133.645, 'z_score_20': -1.9101656805501803}"
IBM,2022-08-26T16:30:00+00:00,2022-08-26T16:35:00+00:00,16,16,mean_reversion,structure_exit,132.02186,131.42824,0.01000,-0.05620,0.05026,1,1.00000,"{'mean': 132.7225, 'z_score_20': -2.6475484442077324}"
IBM,2022-08-29T15:35:00+00:00,2022-08-29T15:40:00+00:00,15,15,mean_reversion,structure_exit,130.23097,129.63914,0.01000,-0.05618,0.05026,1,1.00000,"{'mean': 131.0725, 'z_score_20': -3.0750488237962936}"
IBM,2022-09-01T15:35:00+00:00,2022-09-01T15:40:00+00:00,15,15,mean_reversion,structure_exit,128.37004,128.17987,0.01000,-0.05216,0.05026,1,1.00000,"{'mean': 129.25625, 'z_score_20': -3.0100171718214126}"
IBM,2022-09-01T15:50:00+00:00,2022-09-01T15:55:00+00:00,15,15,mean_reversion,structure_exit,128.33002,127.88002,0.01000,-0.05476,0.05026,1,1.00000,"{'mean': 128.8475, 'z_score_20': -2.0279058663702054}"
IBM,2022-09-06T15:40:00+00:00,2022-09-06T15:45:00+00:00,15,15,mean_reversion,structure_exit,127.55963,127.08042,0.01000,-0.05505,0.05025,1,1.00000,"{'mean': 129.50375, 'z_score_20': -1.7251449908873353}"
IBM,2022-09-06T15:55:00+00:00,2022-09-06T16:00:00+00:00,15,16,mean_reversion,structure_exit,127.25948,126.77057,0.01000,-0.05514,0.05025,1,1.00000,"{'mean': 128.40375, 'z_score_20': -1.871689553161242}"
IBM,2022-09-06T16:10:00+00:00,2022-09-06T16:15:00+00:00,16,16,mean_reversion,structure_exit,126.73922,126.38077,0.01000,-0.05384,0.05025,1,1.00000,"{'mean': 127.0925, 'z_score_20': -2.098134386782324}"
IBM,2022-09-07T16:00:00+00:00,2022-09-07T16:40:00+00:00,16,16,mean_reversion,take_profit,126.49911,126.76058,0.01000,-0.04764,0.05025,8,1.00000,"{'mean': 126.98625, 'z_score_20': -2.8843388947087383}"
IBM,2022-09-13T15:35:00+00:00,2022-09-13T15:45:00+00:00,15,15,mean_reversion,structure_exit,129.61066,129.37927,0.01000,-0.05257,0.05026,2,1.00000,"{'mean': 130.26625, 'z_score_20': -3.6735452414884597}"
IBM,2022-09-13T16:00:00+00:00,2022-09-13T16:05:00+00:00,16,16,mean_reversion,structure_exit,129.25048,128.77957,0.01000,-0.05497,0.05026,1,1.00000,"{'mean': 129.6175, 'z_score_20': -2.2587891776198896}"
IBM,2022-09-15T15:35:00+00:00,2022-09-15T15:40:00+00:00,15,15,mean_reversion,structure_exit,126.60916,125.94098,0.01000,-0.05693,0.05025,1,1.00000,"{'mean': 128.3, 'z_score_20': -3.2310988842807116}"
IBM,2022-09-15T15:50:00+00:00,2022-09-15T15:55:00+00:00,15,15,mean_reversion,structure_exit,126.41907,126.18086,0.01000,-0.05263,0.05025,1,1.00000,"{'mean': 127.47875, 'z_score_20': -1.83786371373395}"
IBM,2022-09-16T15:35:00+00:00,2022-09-16T15:40:00+00:00,15,15,mean_reversion,structure_exit,124.59816,124.21185,0.01000,-0.05411,0.05025,1,1.00000,"{'mean': 125.43625, 'z_score_20': -2.9676127981201526}"
IBM,2022-09-20T15:35:00+00:00,2022-09-20T15:45:00+00:00,15,15,mean_reversion,take_profit,126.08890,126.33079,0.01000,-0.04783,0.05025,2,1.00000,"{'mean': 127.05875, 'z_score_20': -2.009825019462188}"
IBM,2022-09-23T15:35:00+00:00,2022-09-23T15:40:00+00:00,15,15,mean_reversion,structure_exit,124.28800,123.80205,0.01000,-0.05511,0.05025,1,1.00000,"{'mean': 125.17875, 'z_score_20': -3.69562429842988}"
IBM,2022-09-26T17:25:00+00:00,2022-09-26T17:30:00+00:00,17,17,mean_reversion,stop_loss,123.24748,122.78256,0.01000,-0.05490,0.05025,1,1.00000,"{'mean': 123.64, 'z_score_20': -1.5319874392989412}"
IBM,2022-09-27T17:25:00+00:00,2022-09-27T17:30:00+00:00,17,17,mean_reversion,structure_exit,122.54713,122.31280,0.01000,-0.05259,0.05024,1,1.00000,"{'mean': 122.88875, 'z_score_20': -2.332851270036401}"
IBM,2022-09-28T15:35:00+00:00,2022-09-28T15:40:00+00:00,15,15,mean_reversion,structure_exit,120.59616,120.02394,0.01000,-0.05596,0.05024,1,1.00000,"{'mean': 122.135, 'z_score_20': -3.61301871416708}"
IBM,2022-09-30T17:45:00+00:00,2022-09-30T17:50:00+00:00,17,17,mean_reversion,structure_exit,121.16644,120.61365,0.01000,-0.05577,0.05024,1,1.00000,"{'mean': 121.47, 'z_score_20': -2.2679038382270384}"
