symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
DIA,2025-10-10T16:00:00+00:00,2025-10-10T17:00:00+00:00,16,17,mean_reversion,structure_exit,459.08159,457.05836,0.01000,-0.07115,0.05092,1,1.00000,"{'mean': 463.7325, 'z_score_20': -2.202158660240008}"
DIA,2025-11-06T15:00:00+00:00,2025-11-06T16:00:00+00:00,15,16,mean_reversion,structure_exit,470.67391,466.75642,0.01000,-0.09011,0.05094,1,1.00000,"{'mean': 471.906875, 'z_score_20': -1.7566876232282178}"
DIA,2025-11-14T15:00:00+00:00,2025-11-17T15:00:00+00:00,15,15,mean_reversion,structure_exit,472.91435,469.69583,0.01000,-0.08313,0.05094,3,1.00000,"{'mean': 479.3725, 'z_score_20': -1.6805854341703852}"
DIA,2025-12-31T15:00:00+00:00,2025-12-31T16:00:00+00:00,15,16,mean_reversion,structure_exit,482.87635,481.22353,0.01000,-0.06749,0.05096,1,1.00000,"{'mean': 483.9887625, 'z_score_20': -2.2406754413428516}"
DIA,2026-01-14T15:00:00+00:00,2026-01-14T16:00:00+00:00,15,16,mean_reversion,structure_exit,490.65790,487.78831,0.01000,-0.07967,0.05098,1,1.00000,"{'mean': 493.20625, 'z_score_20': -1.8673630953708331}"
DIA,2026-01-27T17:00:00+00:00,2026-01-28T15:00:00+00:00,17,15,mean_reversion,structure_exit,490.31783,488.74202,0.01000,-0.06674,0.05098,1,1.00000,"{'mean': 491.20125, 'z_score_20': -1.7244757504510255}"
DIA,2026-01-29T15:00:00+00:00,2026-01-29T17:00:00+00:00,15,17,mean_reversion,structure_exit,488.34744,486.82241,0.01000,-0.06623,0.05098,2,1.00000,"{'mean': 490.07, 'z_score_20': -2.4057019655408007}"
DIA,2026-01-30T16:00:00+00:00,2026-01-30T17:00:00+00:00,16,17,mean_reversion,structure_exit,487.70731,484.50287,0.01000,-0.08302,0.05097,1,1.00000,"{'mean': 488.59375, 'z_score_20': -2.4230802053824223}"
DIA,2026-02-05T15:00:00+00:00,2026-02-06T15:00:00+00:00,15,15,mean_reversion,take_profit,490.26782,496.06056,0.01000,0.00694,0.05099,3,1.00000,"{'mean': 493.08875, 'z_score_20': -1.9277589391933063}"
DIA,2026-02-12T16:00:00+00:00,2026-02-12T17:00:00+00:00,16,17,mean_reversion,structure_exit,497.48927,493.72103,0.01000,-0.08867,0.05099,1,1.00000,"{'mean': 501.536875, 'z_score_20': -3.0317325585243684}"
DIA,2026-02-19T17:00:00+00:00,2026-02-20T17:00:00+00:00,17,17,mean_reversion,structure_exit,494.48367,493.02117,0.01000,-0.06561,0.05099,3,1.00000,"{'mean': 496.28125, 'z_score_20': -1.6465310098006238}"
DIA,2026-02-23T16:00:00+00:00,2026-02-23T17:00:00+00:00,16,17,mean_reversion,structure_exit,489.91775,487.38229,0.01000,-0.07633,0.05098,1,1.00000,"{'mean': 493.15625, 'z_score_20': -2.6762529419464203}"
DIA,2026-02-27T15:00:00+00:00,2026-02-27T16:00:00+00:00,15,16,mean_reversion,structure_exit,490.23282,487.66224,0.01000,-0.07668,0.05098,1,1.00000,"{'mean': 493.0374875, 'z_score_20': -1.7920008723474574}"
DIA,2026-03-05T15:00:00+00:00,2026-03-05T17:00:00+00:00,15,17,mean_reversion,structure_exit,482.76632,477.12435,0.01000,-0.10738,0.05096,2,1.00000,"{'mean': 485.20687499999997, 'z_score_20': -1.591543521126596}"
DIA,2026-03-12T15:00:00+00:00,2026-03-12T16:00:00+00:00,15,16,mean_reversion,structure_exit,470.52888,468.38609,0.01000,-0.07237,0.05094,1,1.00000,"{'mean': 475.6195, 'z_score_20': -1.692280368148576}"
DIA,2026-03-18T15:00:00+00:00,2026-03-18T16:00:00+00:00,15,16,mean_reversion,structure_exit,467.66330,465.66664,0.01000,-0.07090,0.05093,1,1.00000,"{'mean': 469.7087625, 'z_score_20': -2.261648662797908}"
DIA,2026-03-26T16:00:00+00:00,2026-03-26T17:00:00+00:00,16,17,mean_reversion,structure_exit,462.10219,458.34810,0.01000,-0.08846,0.05092,1,1.00000,"{'mean': 462.96875, 'z_score_20': -1.6493640667749367}"
