symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
DIA,2025-10-17T13:50:00+00:00,2025-10-17T13:55:00+00:00,13,13,momentum_confirmation,stop_loss,462.57229,459.32791,0.01000,-0.08337,0.05092,1,1.00000,"{'momentum_5': 0.004637491835401741, 'momentum_20': 0.0031959300808765967}"
DIA,2025-10-30T13:45:00+00:00,2025-10-31T13:30:00+00:00,13,13,momentum_confirmation,structure_exit,478.71551,474.48487,0.01000,-0.09326,0.05095,15,1.00000,"{'momentum_5': 0.006767012395648919, 'momentum_20': 0.005939968404423457}"
DIA,2025-11-12T14:30:00+00:00,2025-11-13T13:30:00+00:00,14,13,momentum_confirmation,structure_exit,483.57649,480.54366,0.01000,-0.08129,0.05096,6,1.00000,"{'momentum_5': 0.004016649323621335, 'momentum_20': 0.0038077403245941888}"
DIA,2025-11-20T13:50:00+00:00,2025-11-20T13:55:00+00:00,13,13,momentum_confirmation,stop_loss,467.52328,465.26672,0.01000,-0.07350,0.05093,1,1.00000,"{'momentum_5': 0.004588045234248828, 'momentum_20': 0.004696251615682989}"
DIA,2025-11-25T14:30:00+00:00,2025-11-25T14:40:00+00:00,14,14,momentum_confirmation,stop_loss,468.41345,464.84680,0.01000,-0.08660,0.05093,2,1.00000,"{'momentum_5': 0.00546553913024761, 'momentum_20': 0.006006717189114719}"
DIA,2025-12-01T14:50:00+00:00,2025-12-02T13:30:00+00:00,14,13,momentum_confirmation,stop_loss,477.47527,473.01517,0.01000,-0.09555,0.05095,2,1.00000,"{'momentum_5': 0.0043435174056971615, 'momentum_20': 0.0030322811598475496}"
DIA,2025-12-09T14:50:00+00:00,2025-12-09T14:55:00+00:00,14,14,momentum_confirmation,stop_loss,481.40605,478.57406,0.01000,-0.07928,0.05096,1,1.00000,"{'momentum_5': 0.0045809191122638815, 'momentum_20': 0.004265819079084965}"
DIA,2025-12-11T14:35:00+00:00,2025-12-11T14:45:00+00:00,14,14,momentum_confirmation,stop_loss,485.28683,482.51327,0.01000,-0.07870,0.05097,2,1.00000,"{'momentum_5': 0.005136339289050884, 'momentum_20': 0.004896415591316261}"
DIA,2025-12-19T14:30:00+00:00,2025-12-19T14:45:00+00:00,14,14,momentum_confirmation,stop_loss,483.09639,480.05376,0.01000,-0.08139,0.05096,3,1.00000,"{'momentum_5': 0.004774215069007104, 'momentum_20': 0.004669487815555318}"
DIA,2026-01-05T14:30:00+00:00,2026-01-07T13:30:00+00:00,14,13,momentum_confirmation,take_profit,488.36744,494.08095,0.01000,0.00615,0.05098,21,1.00000,"{'momentum_5': 0.005863165283455096, 'momentum_20': 0.007006593224893054}"
DIA,2026-01-08T14:45:00+00:00,2026-01-12T13:30:00+00:00,14,13,momentum_confirmation,time_stop,491.68811,490.83160,0.01000,-0.05955,0.05098,21,1.00000,"{'momentum_5': 0.005204918032786887, 'momentum_20': 0.004731376605288551}"
DIA,2026-01-12T14:55:00+00:00,2026-01-13T13:30:00+00:00,14,13,momentum_confirmation,take_profit,494.48867,495.50067,0.01000,-0.04087,0.05099,1,1.00000,"{'momentum_5': 0.006107944406489096, 'momentum_20': 0.0033108811662110327}"
DIA,2026-01-21T14:20:00+00:00,2026-01-21T14:25:00+00:00,14,14,momentum_confirmation,stop_loss,487.33724,484.43288,0.01000,-0.08002,0.05097,1,1.00000,"{'momentum_5': 0.005397245543653506, 'momentum_20': 0.005210163954762592}"
DIA,2026-01-22T14:30:00+00:00,2026-01-22T14:45:00+00:00,14,14,momentum_confirmation,stop_loss,496.29403,491.89139,0.01000,-0.09501,0.05099,3,1.00000,"{'momentum_5': 0.0041268682444077776, 'momentum_20': 0.005758566756718375}"
