symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
AAPL,2022-08-03T18:00:00+00:00,2022-08-04T18:00:00+00:00,18,18,momentum_confirmation,stale_breakout,164.78252,164.60748,0.10000,-0.52080,0.50329,8,1.00000,"{'momentum_5': 0.009006249234162489, 'momentum_20': 0.014788341857169263}"
AAPL,2022-08-15T18:30:00+00:00,2022-08-16T18:30:00+00:00,18,18,momentum_confirmation,stale_breakout,173.04426,172.85574,0.10000,-0.52231,0.50346,8,1.00000,"{'momentum_5': 0.004238764371153225, 'momentum_20': 0.009632224168125925}"
AAPL,2022-09-08T18:00:00+00:00,2022-09-08T18:45:00+00:00,18,18,momentum_confirmation,stop_loss,156.24071,155.42942,0.10000,-0.58425,0.50312,3,1.00000,"{'momentum_5': 0.005084963954685939, 'momentum_20': 0.010352636687156247}"
AAPL,2022-09-12T18:15:00+00:00,2022-09-13T18:00:00+00:00,18,18,momentum_confirmation,stop_loss,162.73208,156.61917,0.10000,-1.11448,0.50319,7,1.00000,"{'momentum_5': 0.006809458957533598, 'momentum_20': 0.03691424928275411}"
AAPL,2022-09-19T18:00:00+00:00,2022-09-20T18:00:00+00:00,18,18,momentum_confirmation,take_profit,152.35989,155.93931,0.10000,-0.14514,0.50308,8,1.00000,"{'momentum_5': 0.007809914620424907, 'momentum_20': 0.02091853838417701}"
AAPL,2022-09-21T19:45:00+00:00,2022-09-22T18:00:00+00:00,19,18,momentum_confirmation,stop_loss,157.18091,151.35028,0.10000,-1.08615,0.50309,1,1.00000,"{'momentum_5': 0.0046044637718232195, 'momentum_20': 0.006729043834914128}"
AAPL,2022-10-03T19:45:00+00:00,2022-10-04T18:00:00+00:00,19,18,momentum_confirmation,take_profit,141.50760,145.32155,0.10000,-0.12147,0.50287,1,1.00000,"{'momentum_5': 0.007982893799002078, 'momentum_20': 0.006978068926231762}"
AAPL,2022-10-06T18:15:00+00:00,2022-10-07T18:00:00+00:00,18,18,momentum_confirmation,stop_loss,146.59868,141.24242,0.10000,-1.03850,0.50288,7,1.00000,"{'momentum_5': 0.004731861198738141, 'momentum_20': 0.01475273583598824}"
AAPL,2022-10-18T19:30:00+00:00,2022-10-19T18:15:00+00:00,19,18,momentum_confirmation,stop_loss,145.08836,143.42196,0.10000,-0.66953,0.50289,3,1.00000,"{'momentum_5': 0.009749303621169991, 'momentum_20': 0.017115600448933677}"
AAPL,2022-10-21T18:30:00+00:00,2022-10-24T18:45:00+00:00,18,18,momentum_confirmation,take_profit,145.15837,148.37091,0.10000,-0.18168,0.50294,9,1.00000,"{'momentum_5': 0.0035279468732705155, 'momentum_20': 0.006521889960452443}"
AAPL,2022-11-07T18:00:00+00:00,2022-11-07T18:45:00+00:00,18,18,momentum_confirmation,trailing_stop,136.83662,136.32345,0.10000,-0.55405,0.50273,3,1.00000,"{'momentum_5': 0.003669724770642091, 'momentum_20': 0.011688984242065548}"
AAPL,2022-11-08T19:30:00+00:00,2022-11-09T18:00:00+00:00,19,18,momentum_confirmation,stop_loss,141.23755,136.92333,0.10000,-0.93420,0.50278,2,1.00000,"{'momentum_5': 0.0063453586197064205, 'momentum_20': 0.024682395644283206}"
AAPL,2022-11-11T18:00:00+00:00,2022-11-14T18:15:00+00:00,18,18,momentum_confirmation,stale_breakout,147.80893,147.55108,0.10000,-0.52874,0.50295,9,1.00000,"{'momentum_5': 0.016235553109521073, 'momentum_20': 0.031996646639653514}"
AAPL,2022-11-17T19:00:00+00:00,2022-11-17T19:45:00+00:00,19,19,momentum_confirmation,take_profit,149.92938,151.05034,0.10000,-0.39091,0.50301,3,1.00000,"{'momentum_5': 0.011407357408032448, 'momentum_20': 0.0069892473118278176}"
AAPL,2022-12-01T18:15:00+00:00,2022-12-01T19:00:00+00:00,18,19,momentum_confirmation,stop_loss,147.91896,147.20116,0.10000,-0.57473,0.50295,3,1.00000,"{'momentum_5': 0.005851534326733354, 'momentum_20': 0.04658407079646021}"
AAPL,2022-12-09T18:00:00+00:00,2022-12-09T19:45:00+00:00,18,19,momentum_confirmation,trailing_stop,143.92811,144.34176,0.10000,-0.46152,0.50288,7,1.00000,"{'momentum_5': 0.015173971345896042, 'momentum_20': 0.011888849806542368}"
AAPL,2022-12-21T18:00:00+00:00,2022-12-21T19:00:00+00:00,18,19,momentum_confirmation,stop_loss,136.33651,135.31367,0.10000,-0.60500,0.50272,4,1.00000,"{'momentum_5': 0.020522807280353605, 'momentum_20': 0.02931177759311021}"
