symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
AAPL,2022-09-12T18:00:00+00:00,2022-09-12T18:45:00+00:00,18,18,stock_power_hour_continuation,trailing_stop,162.04194,161.78808,0.10000,-0.52862,0.50324,3,1.00000,{'hour_of_day': 18.0}
AAPL,2022-09-20T18:00:00+00:00,2022-09-20T19:30:00+00:00,18,19,stock_power_hour_continuation,trailing_stop,156.12069,156.80913,0.10000,-0.43429,0.50313,6,1.00000,{'hour_of_day': 18.0}
AAPL,2022-10-06T18:15:00+00:00,2022-10-07T16:30:00+00:00,18,16,stock_power_hour_continuation,stale_breakout,146.59868,142.01225,0.10000,-0.96153,0.50289,11,1.00000,{'hour_of_day': 18.0}
AAPL,2022-10-21T18:45:00+00:00,2022-10-24T16:45:00+00:00,18,16,stock_power_hour_continuation,take_profit,145.65848,148.17095,0.10000,-0.25169,0.50294,10,1.00000,{'hour_of_day': 18.0}
AAPL,2022-11-17T19:45:00+00:00,2022-11-18T19:00:00+00:00,19,19,stock_power_hour_continuation,stale_breakout,151.22966,151.06034,0.10000,-0.51995,0.50302,15,1.00000,{'hour_of_day': 19.0}
AAPL,2022-12-01T18:15:00+00:00,2022-12-01T19:00:00+00:00,18,19,stock_power_hour_continuation,stop_loss,147.91896,147.20116,0.10000,-0.57473,0.50295,3,1.00000,{'hour_of_day': 18.0}
AAPL,2022-12-21T18:00:00+00:00,2022-12-21T19:00:00+00:00,18,19,stock_power_hour_continuation,stop_loss,136.33651,135.31367,0.10000,-0.60500,0.50272,4,1.00000,{'hour_of_day': 18.0}
AAPL,2023-01-04T18:30:00+00:00,2023-01-05T16:30:00+00:00,18,16,stock_power_hour_continuation,stale_breakout,128.20480,125.73569,0.10000,-0.74945,0.50254,10,1.00000,{'hour_of_day': 18.0}
AAPL,2023-01-23T18:00:00+00:00,2023-01-24T16:30:00+00:00,18,16,stock_power_hour_continuation,stale_breakout,142.22776,141.73231,0.10000,-0.55238,0.50284,12,1.00000,{'hour_of_day': 18.0}
AAPL,2023-01-27T18:00:00+00:00,2023-01-27T19:00:00+00:00,18,19,stock_power_hour_continuation,take_profit,144.98834,146.27135,0.10000,-0.37461,0.50291,4,1.00000,{'hour_of_day': 18.0}
AAPL,2023-02-07T19:30:00+00:00,2023-02-07T20:15:00+00:00,19,20,stock_power_hour_continuation,trailing_stop,153.39011,152.77998,0.10000,-0.56407,0.50306,3,1.00000,{'hour_of_day': 19.0}
AAPL,2023-02-09T18:00:00+00:00,2023-02-09T20:00:00+00:00,18,20,stock_power_hour_continuation,stop_loss,153.51014,152.15011,0.10000,-0.63906,0.50306,8,1.00000,{'hour_of_day': 18.0}
AAPL,2023-03-13T18:00:00+00:00,2023-03-14T20:00:00+00:00,18,20,stock_power_hour_continuation,time_stop,152.15985,151.92016,0.10000,-0.52701,0.50304,26,1.00000,{'hour_of_day': 18.0}
AAPL,2023-05-18T19:00:00+00:00,2023-05-18T20:45:00+00:00,19,20,stock_power_hour_continuation,stop_loss,174.50457,173.72556,0.10000,-0.58138,0.50348,7,0.88519,{'hour_of_day': 19.0}
AAPL,2023-06-14T18:00:00+00:00,2023-06-15T17:00:00+00:00,18,17,stock_power_hour_continuation,take_profit,184.09659,185.53306,0.10000,-0.36005,0.50370,14,1.00000,{'hour_of_day': 18.0}
AAPL,2023-06-28T18:15:00+00:00,2023-06-28T19:15:00+00:00,18,19,stock_power_hour_continuation,trailing_stop,189.10765,189.20229,0.10000,-0.49432,0.50378,4,1.00000,{'hour_of_day': 18.0}
AAPL,2023-07-19T19:00:00+00:00,2023-07-20T17:30:00+00:00,19,17,stock_power_hour_continuation,stale_breakout,196.66925,194.36120,0.10000,-0.73471,0.50391,12,1.00000,{'hour_of_day': 19.0}
AAPL,2023-07-26T18:00:00+00:00,2023-07-26T19:30:00+00:00,18,19,stock_power_hour_continuation,trailing_stop,194.30875,194.26122,0.10000,-0.50864,0.50389,6,1.00000,{'hour_of_day': 18.0}
AAPL,2023-10-02T18:00:00+00:00,2023-10-02T20:00:00+00:00,18,20,stock_power_hour_continuation,stop_loss,173.79442,172.68578,0.10000,-0.61433,0.50346,8,1.00000,{'hour_of_day': 18.0}
AAPL,2023-12-01T18:00:00+00:00,2023-12-04T16:30:00+00:00,18,16,stock_power_hour_continuation,stale_breakout,191.00805,189.00233,0.10000,-0.70437,0.50380,12,1.00000,{'hour_of_day': 18.0}
AAPL,2024-01-18T18:00:00+00:00,2024-01-18T20:15:00+00:00,18,20,stock_power_hour_continuation,stop_loss,188.37750,186.82279,0.10000,-0.65922,0.50375,9,1.00000,{'hour_of_day': 18.0}
AAPL,2024-02-07T18:00:00+00:00,2024-02-07T19:00:00+00:00,18,19,stock_power_hour_continuation,stale_breakout,189.53774,188.99233,0.10000,-0.55833,0.50379,4,0.77733,{'hour_of_day': 18.0}
AAPL,2024-02-09T18:15:00+00:00,2024-02-09T20:45:00+00:00,18,20,stock_power_hour_continuation,stop_loss,189.67777,188.97234,0.10000,-0.57433,0.50379,10,0.92721,{'hour_of_day': 18.0}
AAPL,2024-03-08T18:00:00+00:00,2024-03-08T19:45:00+00:00,18,19,stock_power_hour_continuation,trailing_stop,171.52394,171.73598,0.10000,-0.48223,0.50343,7,1.00000,{'hour_of_day': 18.0}
AAPL,2024-03-14T18:00:00+00:00,2024-03-14T18:15:00+00:00,18,18,stock_power_hour_continuation,stop_loss,174.10448,173.24566,0.10000,-0.58936,0.50347,1,1.00000,{'hour_of_day': 18.0}
AAPL,2024-03-18T18:00:00+00:00,2024-03-18T18:45:00+00:00,18,18,stock_power_hour_continuation,stop_loss,176.94508,175.52518,0.10000,-0.64552,0.50352,3,1.00000,{'hour_of_day': 18.0}
AAPL,2024-04-11T19:45:00+00:00,2024-04-11T20:15:00+00:00,19,20,stock_power_hour_continuation,take_profit,170.47372,172.00592,0.10000,-0.35020,0.50342,2,1.00000,{'hour_of_day': 19.0}
AAPL,2024-04-12T18:30:00+00:00,2024-04-12T18:45:00+00:00,18,18,stock_power_hour_continuation,stop_loss,177.00509,175.79512,0.10000,-0.62453,0.50353,1,1.00000,{'hour_of_day': 18.0}
AAPL,2024-04-23T18:00:00+00:00,2024-04-23T19:00:00+00:00,18,19,stock_power_hour_continuation,stale_breakout,166.59290,166.07717,0.10000,-0.55490,0.50333,4,0.87948,{'hour_of_day': 18.0}
AAPL,2024-04-24T18:00:00+00:00,2024-04-24T19:30:00+00:00,18,19,stock_power_hour_continuation,trailing_stop,167.83316,168.23672,0.10000,-0.46301,0.50336,6,1.00000,{'hour_of_day': 18.0}
