symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
C:EURUSD,2025-07-18T15:00:00+00:00,2025-07-18T19:00:00+00:00,15,19,forex_breakout_momentum,structure_exit,1.16588,1.16401,0.01000,-1.91825,0.05000,16,1.00000,{'breakout_high': 1.1648}
C:EURUSD,2025-07-24T16:15:00+00:00,2025-07-24T16:30:00+00:00,16,16,forex_breakout_momentum,signal_exit,1.17701,1.17623,0.01000,-0.82883,0.05000,1,1.00000,{'breakout_high': 1.17634}
C:EURUSD,2025-08-01T15:30:00+00:00,2025-08-01T20:30:00+00:00,15,20,forex_breakout_momentum,stale_breakout,1.15308,1.15209,0.01000,-1.03763,0.05000,20,1.00000,{'breakout_high': 1.14223}
C:EURUSD,2025-08-04T14:00:00+00:00,2025-08-04T14:30:00+00:00,14,14,forex_breakout_momentum,stop_loss,1.15838,1.15670,0.01000,-1.72788,0.05000,2,1.00000,{'breakout_high': 1.15784}
C:EURUSD,2025-08-05T16:15:00+00:00,2025-08-05T16:45:00+00:00,16,16,forex_breakout_momentum,stop_loss,1.15513,1.15344,0.01000,-1.73771,0.05000,2,0.99315,{'breakout_high': 1.15484}
C:EURUSD,2025-08-06T13:00:00+00:00,2025-08-06T20:30:00+00:00,13,20,forex_breakout_momentum,take_profit,1.16052,1.16541,0.01000,4.84185,0.05000,30,1.00000,{'breakout_high': 1.15881}
C:EURUSD,2025-08-12T15:30:00+00:00,2025-08-13T15:30:00+00:00,15,15,forex_breakout_momentum,signal_exit,1.16488,1.17045,0.01000,5.52162,0.05000,96,1.00000,{'breakout_high': 1.16223}
C:EURUSD,2025-08-26T14:00:00+00:00,2025-08-26T14:15:00+00:00,14,14,forex_breakout_momentum,stop_loss,1.16483,1.16412,0.01000,-0.75822,0.05000,1,1.00000,{'breakout_high': 1.16475}
C:EURUSD,2025-08-28T13:15:00+00:00,2025-08-28T15:45:00+00:00,13,15,forex_breakout_momentum,trailing_stop,1.16651,1.16687,0.01000,0.31167,0.05000,10,1.00000,{'breakout_high': 1.1655}
C:EURUSD,2025-09-11T15:30:00+00:00,2025-09-12T15:15:00+00:00,15,15,forex_breakout_momentum,stale_breakout,1.17060,1.17119,0.01000,0.54146,0.05000,95,1.00000,{'breakout_high': 1.1695}
C:EURUSD,2025-09-17T16:30:00+00:00,2025-09-17T17:30:00+00:00,16,17,forex_breakout_momentum,trailing_stop,1.18515,1.18497,0.01000,-0.22925,0.05000,4,0.78178,{'breakout_high': 1.18492}
C:EURUSD,2025-09-26T16:00:00+00:00,2025-09-26T17:45:00+00:00,16,17,forex_breakout_momentum,trailing_stop,1.16890,1.16905,0.01000,0.10155,0.05000,7,1.00000,{'breakout_high': 1.16861}
C:EURUSD,2025-09-29T15:30:00+00:00,2025-09-29T17:15:00+00:00,15,17,forex_breakout_momentum,trailing_stop,1.17369,1.17343,0.01000,-0.30868,0.05000,7,1.00000,{'breakout_high': 1.17342}
C:EURUSD,2025-10-06T15:45:00+00:00,2025-10-06T17:30:00+00:00,15,17,forex_breakout_momentum,take_profit,1.16897,1.17077,0.01000,1.75151,0.05000,7,1.00000,{'breakout_high': 1.16853}
