symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
DXY,2025-04-09T18:15:00+00:00,2025-04-09T18:25:00+00:00,18,18,mean_reversion,structure_exit,102.20083,102.12317,0.01000,-0.05098,0.05020,2,1.00000,"{'mean': 102.687375, 'z_score_20': -1.981667583597138}"
DXY,2025-04-10T18:00:00+00:00,2025-04-10T18:05:00+00:00,18,18,mean_reversion,structure_exit,101.22764,101.19835,0.01000,-0.05050,0.05020,1,1.00000,"{'mean': 102.212375, 'z_score_20': -1.72557324952524}"
DXY,2025-04-10T18:15:00+00:00,2025-04-10T18:20:00+00:00,18,18,mean_reversion,structure_exit,101.19763,101.03339,0.01000,-0.05184,0.05020,1,1.00000,"{'mean': 101.786625, 'z_score_20': -1.5681792260739145}"
DXY,2025-04-14T18:00:00+00:00,2025-04-14T18:25:00+00:00,18,18,mean_reversion,structure_exit,99.55230,99.51369,0.01000,-0.05059,0.05020,5,1.00000,"{'mean': 100.141, 'z_score_20': -1.7798727057840995}"
DXY,2025-07-16T18:15:00+00:00,2025-07-16T18:20:00+00:00,18,18,mean_reversion,structure_exit,98.08901,98.01799,0.01000,-0.05091,0.05020,1,1.00000,"{'mean': 98.5155, 'z_score_20': -3.3385601139225844}"
DXY,2025-07-16T18:30:00+00:00,2025-07-16T18:35:00+00:00,18,18,mean_reversion,structure_exit,97.87397,97.79304,0.01000,-0.05101,0.05020,1,1.00000,"{'mean': 98.25450000000001, 'z_score_20': -2.2453946224271077}"
DXY,2025-07-21T18:00:00+00:00,2025-07-21T18:05:00+00:00,18,18,mean_reversion,structure_exit,97.82096,97.76504,0.01000,-0.05075,0.05020,1,1.00000,"{'mean': 98.3135, 'z_score_20': -1.9105980698859835}"
DXY,2025-10-10T18:05:00+00:00,2025-10-10T18:20:00+00:00,18,18,mean_reversion,structure_exit,98.93818,98.84483,0.01000,-0.05113,0.05020,3,1.00000,"{'mean': 99.33500000000001, 'z_score_20': -3.6716981981217245}"
DXY,2025-12-11T18:00:00+00:00,2025-12-11T18:10:00+00:00,18,18,mean_reversion,structure_exit,98.17203,98.11997,0.01000,-0.05072,0.05020,2,1.00000,"{'mean': 98.842125, 'z_score_20': -1.7945175311953736}"
DXY,2026-01-26T18:00:00+00:00,2026-01-26T18:15:00+00:00,18,18,mean_reversion,take_profit,96.84976,96.94221,0.01000,-0.04927,0.05019,3,1.00000,"{'mean': 97.66275, 'z_score_20': -2.2924132486081903}"
