symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
C:USDJPY,2025-10-08T17:45:00+00:00,2025-10-08T18:15:00+00:00,17,18,forex_breakout_momentum,trailing_stop,152.86482,152.78718,0.01000,-77.69130,0.05000,2,1.00000,{'breakout_high': 152.814}
C:USDJPY,2025-10-09T14:00:00+00:00,2025-10-09T14:15:00+00:00,14,14,forex_breakout_momentum,take_profit,152.97782,153.14617,0.01000,168.29690,0.05000,1,1.00000,{'breakout_high': 152.954}
C:USDJPY,2025-10-13T14:00:00+00:00,2025-10-13T14:45:00+00:00,14,14,forex_breakout_momentum,trailing_stop,152.35681,152.35619,0.01000,-0.66782,0.05000,3,1.00000,{'breakout_high': 152.264}
C:USDJPY,2025-10-27T13:30:00+00:00,2025-10-27T15:30:00+00:00,13,15,forex_breakout_momentum,time_stop,153.17283,153.08917,0.01000,-83.70655,0.05000,8,1.00000,{'breakout_high': 152.971}
C:USDJPY,2025-10-28T13:00:00+00:00,2025-10-28T14:15:00+00:00,13,14,forex_breakout_momentum,stop_loss,152.34381,152.07120,0.01000,-272.66037,0.05000,5,1.00000,{'breakout_high': 152.222}
C:USDJPY,2025-10-29T17:30:00+00:00,2025-10-29T18:00:00+00:00,17,18,forex_breakout_momentum,take_profit,152.29981,152.46019,0.01000,160.33100,0.05000,2,1.00000,{'breakout_high': 152.194}
C:USDJPY,2025-11-03T13:00:00+00:00,2025-11-03T13:45:00+00:00,13,13,forex_breakout_momentum,trailing_stop,154.23386,154.23714,0.01000,3.23823,0.05000,3,0.86484,{'breakout_high': 154.19}
C:USDJPY,2025-11-05T13:30:00+00:00,2025-11-05T15:00:00+00:00,13,15,forex_breakout_momentum,take_profit,153.98185,154.18915,0.01000,207.24573,0.05000,6,1.00000,{'breakout_high': 153.877}
C:USDJPY,2025-11-07T19:30:00+00:00,2025-11-07T21:30:00+00:00,19,21,forex_breakout_momentum,time_stop,153.52884,153.45516,0.01000,-73.72460,0.05000,8,1.00000,{'breakout_high': 153.322}
C:USDJPY,2025-11-13T20:45:00+00:00,2025-11-13T21:15:00+00:00,20,21,forex_breakout_momentum,trailing_stop,154.54286,154.53514,0.01000,-7.77695,0.05000,2,1.00000,{'breakout_high': 154.524}
C:USDJPY,2025-11-14T17:00:00+00:00,2025-11-14T18:30:00+00:00,17,18,forex_breakout_momentum,stop_loss,154.72987,154.57414,0.01000,-155.78260,0.05000,6,1.00000,{'breakout_high': 154.662}
C:USDJPY,2025-11-18T16:15:00+00:00,2025-11-18T17:45:00+00:00,16,17,forex_breakout_momentum,take_profit,155.49089,155.67811,0.01000,187.17078,0.05000,6,1.00000,{'breakout_high': 155.44}
C:USDJPY,2025-12-01T16:15:00+00:00,2025-12-01T18:15:00+00:00,16,18,forex_breakout_momentum,take_profit,155.28288,155.43911,0.01000,156.18195,0.05000,8,1.00000,{'breakout_high': 155.195}
C:USDJPY,2025-12-02T15:00:00+00:00,2025-12-02T15:30:00+00:00,15,15,forex_breakout_momentum,stale_breakout,156.17090,155.91710,0.01000,-253.85220,0.05000,2,1.00000,{'breakout_high': 156.085}
C:USDJPY,2025-12-04T20:30:00+00:00,2025-12-04T22:00:00+00:00,20,22,forex_breakout_momentum,trailing_stop,155.07288,155.05412,0.01000,-18.80317,0.05000,6,1.00000,{'breakout_high': 155.057}
C:USDJPY,2025-12-09T13:15:00+00:00,2025-12-09T15:00:00+00:00,13,15,forex_breakout_momentum,take_profit,156.48691,156.79308,0.01000,306.11800,0.05000,7,1.00000,{'breakout_high': 156.405}
C:USDJPY,2025-12-10T19:30:00+00:00,2025-12-10T19:45:00+00:00,19,19,forex_breakout_momentum,signal_exit,156.65092,156.25109,0.01000,-399.87255,0.05000,1,1.00000,{'breakout_high': 156.532}
C:USDJPY,2025-12-11T19:00:00+00:00,2025-12-11T20:00:00+00:00,19,20,forex_breakout_momentum,take_profit,155.47789,155.65711,0.01000,179.17163,0.05000,4,1.00000,{'breakout_high': 155.412}
C:USDJPY,2025-12-15T16:15:00+00:00,2025-12-15T19:30:00+00:00,16,19,forex_breakout_momentum,trailing_stop,155.27288,155.30412,0.01000,31.18558,0.05000,13,1.00000,{'breakout_high': 155.227}
C:USDJPY,2025-12-17T20:15:00+00:00,2025-12-17T21:30:00+00:00,20,21,forex_breakout_momentum,trailing_stop,155.69789,155.66611,0.01000,-31.83410,0.05000,5,1.00000,{'breakout_high': 155.688}
C:USDJPY,2025-12-23T13:30:00+00:00,2025-12-23T14:00:00+00:00,13,14,forex_breakout_momentum,take_profit,156.14190,156.42309,0.01000,281.13588,0.05000,2,1.00000,{'breakout_high': 156.102}
C:USDJPY,2025-12-26T16:15:00+00:00,2025-12-26T18:15:00+00:00,16,18,forex_breakout_momentum,time_stop,156.64392,156.53609,0.01000,-107.87950,0.05000,8,1.00000,{'breakout_high': 156.54}
C:USDJPY,2025-12-30T13:00:00+00:00,2025-12-30T14:30:00+00:00,13,14,forex_breakout_momentum,take_profit,156.08690,156.26509,0.01000,178.14120,0.05000,6,1.00000,{'breakout_high': 156.01}
C:USDJPY,2026-01-06T15:00:00+00:00,2026-01-06T19:45:00+00:00,15,19,forex_breakout_momentum,trailing_stop,156.62292,156.62108,0.01000,-1.88110,0.05000,19,1.00000,{'breakout_high': 156.582}
C:USDJPY,2026-01-07T15:00:00+00:00,2026-01-07T15:30:00+00:00,15,15,forex_breakout_momentum,stale_breakout,156.66192,156.55009,0.01000,-111.88030,0.05000,2,1.00000,{'breakout_high': 156.582}
C:USDJPY,2026-01-09T14:00:00+00:00,2026-01-09T15:45:00+00:00,14,15,forex_breakout_momentum,trailing_stop,157.91895,157.85705,0.01000,-61.94440,0.05000,7,1.00000,{'breakout_high': 157.8}
C:USDJPY,2026-01-12T14:15:00+00:00,2026-01-12T15:30:00+00:00,14,15,forex_breakout_momentum,stale_breakout,157.99395,157.88705,0.01000,-106.94702,0.05000,5,1.00000,{'breakout_high': 157.962}
C:USDJPY,2026-01-13T15:00:00+00:00,2026-01-13T16:45:00+00:00,15,16,forex_breakout_momentum,trailing_stop,159.00797,159.05102,0.01000,42.99853,0.05000,7,0.66531,{'breakout_high': 158.995}
C:USDJPY,2026-01-14T19:45:00+00:00,2026-01-14T20:45:00+00:00,19,20,forex_breakout_momentum,take_profit,158.50396,158.57504,0.01000,71.02303,0.05000,4,1.00000,{'breakout_high': 158.493}
C:USDJPY,2026-01-15T13:30:00+00:00,2026-01-15T14:15:00+00:00,13,14,forex_breakout_momentum,trailing_stop,158.74897,158.70803,0.01000,-40.98643,0.05000,3,1.00000,{'breakout_high': 158.681}
C:USDJPY,2026-01-15T20:30:00+00:00,2026-01-15T21:15:00+00:00,20,21,forex_breakout_momentum,trailing_stop,158.60897,158.60303,0.01000,-5.98030,0.05000,3,0.62846,{'breakout_high': 158.594}
C:USDJPY,2026-01-20T19:00:00+00:00,2026-01-20T19:45:00+00:00,19,19,forex_breakout_momentum,take_profit,158.14495,158.27704,0.01000,132.03945,0.05000,3,1.00000,{'breakout_high': 158.108}
C:USDJPY,2026-01-21T15:15:00+00:00,2026-01-21T17:15:00+00:00,15,17,forex_breakout_momentum,time_stop,158.27496,158.08805,0.01000,-186.95907,0.05000,8,1.00000,{'breakout_high': 158.15}
C:USDJPY,2026-01-26T13:00:00+00:00,2026-01-26T13:45:00+00:00,13,13,forex_breakout_momentum,signal_exit,154.21386,154.05215,0.01000,-161.75665,0.05000,3,1.00000,{'breakout_high': 154.187}
C:USDJPY,2026-01-26T18:45:00+00:00,2026-01-26T19:30:00+00:00,18,19,forex_breakout_momentum,trailing_stop,154.16385,154.18015,0.01000,16.24140,0.05000,3,1.00000,{'breakout_high': 154.116}
C:USDJPY,2026-01-28T13:45:00+00:00,2026-01-28T15:00:00+00:00,13,15,forex_breakout_momentum,take_profit,152.85782,153.60016,0.01000,742.28855,0.05000,5,1.00000,{'breakout_high': 152.745}
C:USDJPY,2026-01-30T14:15:00+00:00,2026-01-30T15:00:00+00:00,14,15,forex_breakout_momentum,take_profit,154.41686,154.68413,0.01000,267.22248,0.05000,3,1.00000,{'breakout_high': 154.391}
C:USDJPY,2026-01-30T20:45:00+00:00,2026-02-02T00:15:00+00:00,20,0,forex_breakout_momentum,take_profit,154.76787,154.94613,0.01000,178.20715,0.05000,6,1.00000,{'breakout_high': 154.709}
