symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
TSLA,2025-10-13T13:35:00+00:00,2025-10-13T14:15:00+00:00,13,14,stock_news_momentum,stale_breakout,423.91877,422.31052,0.10000,-0.66929,0.50846,8,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 0.0}"
TSLA,2025-10-15T14:25:00+00:00,2025-10-16T13:30:00+00:00,14,13,stock_news_momentum,stop_loss,439.77662,434.56328,0.10000,-1.03008,0.50874,7,1.00000,"{'news_count_1d': 5.0, 'earnings_event_day': 0.0}"
TSLA,2025-10-20T13:40:00+00:00,2025-10-20T14:15:00+00:00,13,14,stock_news_momentum,trailing_stop,445.07285,445.40573,0.10000,-0.47562,0.50890,7,1.00000,"{'news_count_1d': 5.0, 'earnings_event_day': 1.0}"
TSLA,2025-10-22T13:30:00+00:00,2025-10-22T14:10:00+00:00,13,14,stock_news_momentum,stale_breakout,443.42736,438.62358,0.10000,-0.98920,0.50882,8,1.00000,"{'news_count_1d': 4.0, 'earnings_event_day': 1.0}"
TSLA,2025-10-27T13:35:00+00:00,2025-10-28T13:30:00+00:00,13,13,stock_news_momentum,signal_exit,445.81916,452.04294,0.10000,0.11340,0.50898,17,1.00000,"{'news_count_1d': 10.0, 'earnings_event_day': 1.0}"
TSLA,2025-10-31T13:30:00+00:00,2025-11-03T14:35:00+00:00,13,14,stock_news_momentum,take_profit,448.65535,462.95336,0.10000,0.92069,0.50912,31,1.00000,"{'news_count_1d': 2.0, 'earnings_event_day': 1.0}"
TSLA,2025-11-05T14:25:00+00:00,2025-11-05T14:30:00+00:00,14,14,stock_news_momentum,stop_loss,452.40192,447.40629,0.10000,-1.00856,0.50900,1,1.00000,"{'news_count_1d': 10.0, 'earnings_event_day': 1.0}"
TSLA,2025-11-14T14:25:00+00:00,2025-11-19T14:25:00+00:00,14,14,stock_news_momentum,signal_exit,386.64434,405.95729,0.10000,1.42337,0.50793,54,1.00000,"{'news_count_1d': 8.0, 'earnings_event_day': 1.0}"
TSLA,2025-11-20T14:25:00+00:00,2025-11-20T14:40:00+00:00,14,14,stock_news_momentum,take_profit,415.15630,422.30932,0.10000,0.20693,0.50837,3,1.00000,"{'news_count_1d': 4.0, 'earnings_event_day': 1.0}"
TSLA,2025-11-24T14:25:00+00:00,2025-11-24T14:55:00+00:00,14,14,stock_news_momentum,take_profit,402.48098,411.46468,0.10000,0.39023,0.50814,6,1.00000,"{'news_count_1d': 11.0, 'earnings_event_day': 1.0}"
TSLA,2025-12-01T14:30:00+00:00,2025-12-02T14:45:00+00:00,14,14,stock_news_momentum,stale_breakout,429.22720,429.34547,0.10000,-0.49676,0.50859,21,1.00000,"{'news_count_1d': 5.0, 'earnings_event_day': 1.0}"
TSLA,2025-12-03T14:30:00+00:00,2025-12-04T14:30:00+00:00,14,14,stock_news_momentum,signal_exit,435.76994,445.81056,0.10000,0.49525,0.50882,18,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
TSLA,2025-12-12T14:30:00+00:00,2025-12-15T14:30:00+00:00,14,14,stock_news_momentum,take_profit,453.21226,474.61847,0.10000,1.63134,0.50928,18,1.00000,"{'news_count_1d': 3.0, 'earnings_event_day': 0.0}"
TSLA,2025-12-17T14:45:00+00:00,2025-12-18T13:30:00+00:00,14,13,stock_news_momentum,stop_loss,489.63633,476.64762,0.10000,-1.80853,0.50966,3,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 0.0}"
TSLA,2025-12-18T14:40:00+00:00,2025-12-22T14:45:00+00:00,14,14,stock_news_momentum,take_profit,479.15314,497.42689,0.10000,1.31761,0.50977,37,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
TSLA,2026-01-05T14:25:00+00:00,2026-01-06T13:30:00+00:00,14,13,stock_news_momentum,trailing_stop,448.33021,449.23912,0.10000,-0.41808,0.50898,7,1.00000,"{'news_count_1d': 7.0, 'earnings_event_day': 1.0}"
TSLA,2026-01-07T14:40:00+00:00,2026-01-08T13:30:00+00:00,14,13,stock_news_momentum,stop_loss,437.70075,427.96805,0.10000,-1.48193,0.50866,4,1.00000,"{'news_count_1d': 8.0, 'earnings_event_day': 1.0}"
TSLA,2026-01-08T14:30:00+00:00,2026-01-08T14:40:00+00:00,14,14,stock_news_momentum,signal_exit,429.71240,425.89892,0.10000,-0.88990,0.50856,2,1.00000,"{'news_count_1d': 9.0, 'earnings_event_day': 1.0}"
TSLA,2026-01-12T14:45:00+00:00,2026-01-14T13:30:00+00:00,14,13,stock_news_momentum,trailing_stop,446.67952,444.40115,0.10000,-0.73675,0.50891,21,1.00000,"{'news_count_1d': 4.0, 'earnings_event_day': 1.0}"
TSLA,2026-01-15T14:30:00+00:00,2026-01-16T13:40:00+00:00,14,13,stock_news_momentum,stale_breakout,443.58822,439.75310,0.10000,-0.89235,0.50883,8,1.00000,"{'news_count_1d': 6.0, 'earnings_event_day': 1.0}"
TSLA,2026-01-21T14:10:00+00:00,2026-01-22T13:30:00+00:00,14,13,stock_news_momentum,take_profit,423.68988,435.56486,0.10000,0.67891,0.50859,10,1.00000,"{'news_count_1d': 10.0, 'earnings_event_day': 1.0}"
TSLA,2026-01-28T14:35:00+00:00,2026-01-29T14:30:00+00:00,14,14,stock_news_momentum,stale_breakout,434.85456,430.06717,0.10000,-0.98739,0.50865,17,1.00000,"{'news_count_1d': 13.0, 'earnings_event_day': 1.0}"
