symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
TSLA,2025-04-22T19:45:00+00:00,2025-04-23T18:00:00+00:00,19,18,stock_power_hour_continuation,take_profit,238.27795,257.35806,0.01000,0.14031,0.05050,1,1.00000,{'hour_of_day': 19.0}
TSLA,2025-04-24T18:15:00+00:00,2025-04-24T18:45:00+00:00,18,18,stock_power_hour_continuation,trailing_stop,257.29998,256.43825,0.01000,-0.05913,0.05051,2,1.00000,{'hour_of_day': 18.0}
TSLA,2025-04-24T19:30:00+00:00,2025-04-24T19:45:00+00:00,19,19,stock_power_hour_continuation,take_profit,257.46191,259.37764,0.01000,-0.03136,0.05052,1,1.00000,{'hour_of_day': 19.0}
TSLA,2025-04-29T19:30:00+00:00,2025-04-30T18:00:00+00:00,19,18,stock_power_hour_continuation,stale_breakout,289.39851,279.83841,0.01000,-0.14617,0.05057,2,1.00000,{'hour_of_day': 19.0}
TSLA,2025-05-06T19:15:00+00:00,2025-05-07T18:00:00+00:00,19,18,stock_power_hour_continuation,stale_breakout,276.15577,271.88505,0.01000,-0.09326,0.05055,3,1.00000,{'hour_of_day': 19.0}
TSLA,2025-05-08T18:45:00+00:00,2025-05-08T19:30:00+00:00,18,19,stock_power_hour_continuation,trailing_stop,288.04863,287.76177,0.01000,-0.05344,0.05058,3,1.00000,{'hour_of_day': 18.0}
TSLA,2025-05-13T18:00:00+00:00,2025-05-14T18:00:00+00:00,18,18,stock_power_hour_continuation,take_profit,335.61805,348.78916,0.01000,0.08103,0.05068,8,1.00000,{'hour_of_day': 18.0}
TSLA,2025-05-14T18:45:00+00:00,2025-05-15T18:00:00+00:00,18,18,stock_power_hour_continuation,stop_loss,348.50572,343.19032,0.01000,-0.10385,0.05069,5,1.00000,{'hour_of_day': 18.0}
TSLA,2025-05-16T19:00:00+00:00,2025-05-16T19:30:00+00:00,19,19,stock_power_hour_continuation,trailing_stop,348.49071,347.93474,0.01000,-0.05626,0.05070,2,1.00000,{'hour_of_day': 19.0}
TSLA,2025-05-20T18:00:00+00:00,2025-05-20T18:30:00+00:00,18,18,stock_power_hour_continuation,stale_breakout,354.02876,346.52973,0.01000,-0.12569,0.05070,2,1.00000,{'hour_of_day': 18.0}
TSLA,2025-05-22T18:30:00+00:00,2025-05-22T19:15:00+00:00,18,19,stock_power_hour_continuation,trailing_stop,345.86017,346.31967,0.01000,-0.04610,0.05069,3,1.00000,{'hour_of_day': 18.0}
TSLA,2025-05-27T19:45:00+00:00,2025-05-28T18:15:00+00:00,19,18,stock_power_hour_continuation,stale_breakout,362.90369,361.26659,0.01000,-0.06710,0.05072,2,1.00000,{'hour_of_day': 19.0}
TSLA,2025-06-06T19:00:00+00:00,2025-06-06T19:15:00+00:00,19,19,stock_power_hour_continuation,stop_loss,301.63603,297.84959,0.01000,-0.08846,0.05060,1,1.00000,{'hour_of_day': 19.0}
TSLA,2025-06-09T18:00:00+00:00,2025-06-09T19:15:00+00:00,18,19,stock_power_hour_continuation,take_profit,299.64892,302.31877,0.01000,-0.02390,0.05060,5,1.00000,{'hour_of_day': 18.0}
TSLA,2025-06-09T19:45:00+00:00,2025-06-10T18:00:00+00:00,19,18,stock_power_hour_continuation,take_profit,308.79981,320.30925,0.01000,0.06447,0.05063,1,1.00000,{'hour_of_day': 19.0}
TSLA,2025-06-10T18:30:00+00:00,2025-06-10T19:00:00+00:00,18,19,stock_power_hour_continuation,take_profit,323.07536,325.01048,0.01000,-0.03130,0.05065,2,1.00000,{'hour_of_day': 18.0}
TSLA,2025-06-10T19:30:00+00:00,2025-06-11T18:00:00+00:00,19,18,stock_power_hour_continuation,stale_breakout,325.11088,323.85432,0.01000,-0.06321,0.05065,2,1.00000,{'hour_of_day': 19.0}
TSLA,2025-06-13T19:45:00+00:00,2025-06-16T18:00:00+00:00,19,18,stock_power_hour_continuation,take_profit,325.49596,328.40338,0.01000,-0.02158,0.05065,1,1.00000,{'hour_of_day': 19.0}
TSLA,2025-06-18T18:00:00+00:00,2025-06-18T18:45:00+00:00,18,18,stock_power_hour_continuation,stale_breakout,324.51276,321.00910,0.01000,-0.08568,0.05065,3,1.00000,{'hour_of_day': 18.0}
TSLA,2025-07-08T18:00:00+00:00,2025-07-08T19:00:00+00:00,18,19,stock_power_hour_continuation,stop_loss,303.12134,298.26960,0.01000,-0.09912,0.05060,4,1.00000,{'hour_of_day': 18.0}
TSLA,2025-07-10T18:00:00+00:00,2025-07-10T18:45:00+00:00,18,18,stock_power_hour_continuation,take_profit,306.02184,309.14736,0.01000,-0.01936,0.05062,3,1.00000,{'hour_of_day': 18.0}
TSLA,2025-07-10T19:15:00+00:00,2025-07-11T18:15:00+00:00,19,18,stock_power_hour_continuation,take_profit,309.38263,311.81680,0.01000,-0.02628,0.05062,4,1.00000,{'hour_of_day': 19.0}
TSLA,2025-07-11T18:45:00+00:00,2025-07-11T19:30:00+00:00,18,19,stock_power_hour_continuation,take_profit,311.45366,313.17152,0.01000,-0.03345,0.05062,3,1.00000,{'hour_of_day': 18.0}
TSLA,2025-07-16T19:00:00+00:00,2025-07-17T18:00:00+00:00,19,18,stock_power_hour_continuation,stale_breakout,322.42533,318.25547,0.01000,-0.09234,0.05064,4,1.00000,{'hour_of_day': 19.0}
TSLA,2025-07-18T18:00:00+00:00,2025-07-21T18:00:00+00:00,18,18,stock_power_hour_continuation,time_stop,330.20253,330.13302,0.01000,-0.05136,0.05066,8,1.00000,{'hour_of_day': 18.0}
TSLA,2025-07-22T18:00:00+00:00,2025-07-22T19:15:00+00:00,18,19,stock_power_hour_continuation,trailing_stop,333.89230,333.35885,0.01000,-0.05600,0.05067,5,1.00000,{'hour_of_day': 18.0}
TSLA,2025-08-06T18:45:00+00:00,2025-08-07T18:00:00+00:00,18,18,stock_power_hour_continuation,stale_breakout,319.73487,317.28567,0.01000,-0.07513,0.05064,5,1.00000,{'hour_of_day': 18.0}
TSLA,2025-08-18T19:00:00+00:00,2025-08-19T18:00:00+00:00,19,18,stock_power_hour_continuation,stale_breakout,335.50803,329.26820,0.01000,-0.11306,0.05066,4,1.00000,{'hour_of_day': 19.0}
TSLA,2025-08-22T19:00:00+00:00,2025-08-25T18:00:00+00:00,19,18,stock_power_hour_continuation,take_profit,339.40884,347.68439,0.01000,0.03207,0.05069,4,1.00000,{'hour_of_day': 19.0}
TSLA,2025-08-25T19:00:00+00:00,2025-08-26T19:00:00+00:00,19,19,stock_power_hour_continuation,time_stop,349.42090,348.53922,0.01000,-0.05951,0.05070,8,1.00000,{'hour_of_day': 19.0}
TSLA,2025-08-26T19:30:00+00:00,2025-08-26T19:45:00+00:00,19,19,stock_power_hour_continuation,take_profit,349.50092,351.52860,0.01000,-0.03042,0.05070,1,1.00000,{'hour_of_day': 19.0}
TSLA,2025-09-04T19:00:00+00:00,2025-09-05T18:00:00+00:00,19,18,stock_power_hour_continuation,take_profit,337.46844,351.03870,0.01000,0.08501,0.05069,4,1.00000,{'hour_of_day': 19.0}
TSLA,2025-09-05T19:45:00+00:00,2025-09-08T18:00:00+00:00,19,18,stock_power_hour_continuation,stop_loss,350.95122,346.10592,0.01000,-0.09915,0.05070,1,1.00000,{'hour_of_day': 19.0}
