symbol,entry_timestamp,exit_timestamp,entry_hour,exit_hour,entry_reason,exit_reason,entry_price,exit_price,quantity,pnl,costs,hold_bars,entry_confidence,entry_metadata
TSLA,2025-12-09T14:35:00+00:00,2025-12-10T14:30:00+00:00,14,14,momentum_confirmation,take_profit,440.61811,449.27013,0.10000,0.35630,0.50890,17,1.00000,"{'momentum_5': 0.010969592656339566, 'momentum_20': 0.010389908256880576}"
