name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_power_hour_continuation__5m_power__exit_fastfail,Stock power-hour continuation into the close [5m_power] with fast-fail exits,entry_exit_family,,,,-196.34564,385,2.07792,0.01024,0.19635,193.82355,-0.50999,-2.37262,-0.91611,-1.00000,0.25380,-0.52620,0.48234,6.76104,take_profit,30.90909,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-4.48397,trend_up_vol_mid,orderly_trend,-95.54853,47.27273,0.00000,999.00000,"{""trend_flat_vol_high"": 25, ""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 48, ""trend_up_vol_high"": 103, ""trend_up_vol_low"": 18, ""trend_up_vol_mid"": 182}","{""trend_flat_vol_high"": -11.518699275619984, ""trend_flat_vol_low"": -4.483973697659995, ""trend_flat_vol_mid"": -22.908064867619974, ""trend_up_vol_high"": -53.385730418239966, ""trend_up_vol_low"": -8.500638585959978, ""trend_up_vol_mid"": -95.54853265239984}","{""trend_flat_vol_high"": 0.022372653238067076, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.03223012437648237, ""trend_up_vol_high"": 0.001197534609899783, ""trend_up_vol_low"": 0.05558600079574351, ""trend_up_vol_mid"": 0.004579531818460501}","{""trend_flat_vol_high"": 8.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 6.25, ""trend_up_vol_high"": 0.9708737864077669, ""trend_up_vol_low"": 5.555555555555555, ""trend_up_vol_mid"": 0.5494505494505495}",,1,-5.71000,-4.52000,none,-1.19000,500,-196.61798,-204.15817,-190.00583,0.19662,0.20425,100.00000,3,0.00000,-41.84152,-49.44352,0.00524,0.00070,-77.88440,-47.56185,0.00394,89,-44.92783,0.00033,85,artifacts\research\amzn\candidates\stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_trend,Momentum confirmation [5m_power] with trend-runner exits,entry_exit_family,,,,-188.72189,378,2.64550,0.01188,0.18872,190.25530,-0.49926,-2.28758,-0.90939,-1.00000,0.22696,-0.51900,0.43730,9.06085,stop_loss,36.24339,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-2.62980,trend_up_vol_mid,orderly_trend,-76.87970,41.00529,0.00000,999.00000,"{""trend_flat_vol_high"": 42, ""trend_flat_vol_low"": 8, ""trend_flat_vol_mid"": 75, ""trend_up_vol_high"": 93, ""trend_up_vol_low"": 5, ""trend_up_vol_mid"": 155}","{""trend_flat_vol_high"": -21.18784039571998, ""trend_flat_vol_low"": -4.197613202439994, ""trend_flat_vol_mid"": -36.84046037123997, ""trend_up_vol_high"": -46.98648479243993, ""trend_up_vol_low"": -2.6297976014799924, ""trend_up_vol_mid"": -76.87969515579987}","{""trend_flat_vol_high"": 0.019332284127071258, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 6.489210914267747e-05, ""trend_up_vol_high"": 0.0292553797310964, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.005606636928971733}","{""trend_flat_vol_high"": 7.142857142857142, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 1.3333333333333335, ""trend_up_vol_high"": 4.301075268817205, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.2903225806451613}",,1,-5.71000,-4.52000,none,-1.19000,500,-188.96657,-195.95226,-181.94797,0.18897,0.19595,100.00000,3,0.00000,-38.82326,-42.03484,0.01089,0.00763,-74.13752,-46.35739,0.01576,90,-35.08759,0.00038,74,artifacts\research\amzn\candidates\momentum__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\momentum__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_fastfail,Momentum confirmation [5m_power] with fast-fail exits,entry_exit_family,,,,-202.93543,401,1.74564,0.00733,0.20294,201.82814,-0.50607,-2.75536,-0.93391,-1.00000,0.21402,-0.51887,0.41247,6.67082,take_profit,30.17456,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-2.61080,trend_up_vol_mid,orderly_trend,-85.58798,42.39401,0.00000,999.00000,"{""trend_flat_vol_high"": 43, ""trend_flat_vol_low"": 8, ""trend_flat_vol_mid"": 76, ""trend_up_vol_high"": 99, ""trend_up_vol_low"": 5, ""trend_up_vol_mid"": 170}","{""trend_flat_vol_high"": -21.735901096579994, ""trend_flat_vol_low"": -4.228603903059993, ""trend_flat_vol_mid"": -37.56676587553997, ""trend_up_vol_high"": -51.20537571557993, ""trend_up_vol_low"": -2.6108033010999914, ""trend_up_vol_mid"": -85.58798417715985}","{""trend_flat_vol_high"": 0.011982149443209179, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 6.363758281806337e-05, ""trend_up_vol_high"": 0.01556382929135439, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0049130655593319006}","{""trend_flat_vol_high"": 4.651162790697675, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 1.3157894736842104, ""trend_up_vol_high"": 3.0303030303030303, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.5882352941176471}",,1,-5.71000,-4.52000,none,-1.19000,500,-202.89058,-208.53639,-196.56686,0.20289,0.20854,100.00000,3,0.00000,-41.46523,-45.28446,0.00750,0.00495,-79.48355,-49.23649,0.01040,93,-38.21941,0.00006,78,artifacts\research\amzn\candidates\momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
mean_reversion__5m_power__exit_quick,Intraday mean reversion away from event windows [5m_power] with quick-fail mean reversion exits,entry_exit_family,,,,-56.38778,110,0.00000,0.00000,0.05639,55.38393,-0.51262,-6.24647,-0.98754,-1.00000,0.00000,-0.51262,0.00000,4.32727,structure_exit,67.27273,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,-0.55074,trend_down_vol_high,trend_expansion,-21.57112,38.18182,0.00000,999.00000,"{""trend_down_vol_high"": 42, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 23, ""trend_flat_vol_high"": 15, ""trend_flat_vol_mid"": 10, ""trend_up_vol_high"": 11, ""trend_up_vol_mid"": 8}","{""trend_down_vol_high"": -21.571117702619986, ""trend_down_vol_low"": -0.5507385007400001, ""trend_down_vol_mid"": -11.534813195439995, ""trend_flat_vol_high"": -7.798974303059996, ""trend_flat_vol_mid"": -5.010523598119992, ""trend_up_vol_high"": -5.758230902859987, ""trend_up_vol_mid"": -4.1633840018799955}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-56.41965,-57.76421,-54.94687,0.05642,0.05776,100.00000,3,0.00000,-13.89342,-13.45577,0.00000,0.00000,-17.78235,-15.91200,0.00000,30,-13.24296,0.00000,27,artifacts\research\amzn\candidates\mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_trend,Generic volatility breakout outside event blackout windows [5m_power] with trend-runner exits,entry_exit_family,,,,-128.74666,249,0.80321,0.00113,0.12875,125.36055,-0.51705,-3.15670,-0.94977,-1.00000,0.07270,-0.52183,0.13932,6.39759,signal_exit,45.38153,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.68084,trend_up_vol_mid,orderly_trend,-60.56975,48.59438,0.00000,999.00000,"{""trend_flat_vol_high"": 13, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 21, ""trend_up_vol_high"": 90, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 121}","{""trend_flat_vol_high"": -6.442941096499986, ""trend_flat_vol_low"": -0.6808441033399968, ""trend_flat_vol_mid"": -11.015537205480001, ""trend_up_vol_high"": -48.500936652839926, ""trend_up_vol_low"": -1.5366473000999927, ""trend_up_vol_mid"": -60.56975297503992}","{""trend_flat_vol_high"": 0.021187751259507573, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 9.793055318889701e-05}","{""trend_flat_vol_high"": 7.6923076923076925, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.8264462809917356}",,1,-5.71000,-4.52000,none,-1.19000,500,-128.73872,-133.25616,-124.97424,0.12874,0.13326,100.00000,3,0.00000,-27.70562,-29.71648,0.00191,0.00000,-56.40312,-27.54651,0.00022,52,-28.82587,0.00000,55,artifacts\research\amzn\candidates\volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_power] with fast-fail exits,entry_exit_family,,,,-129.23133,250,0.40000,0.00108,0.12923,125.86478,-0.51693,-3.52608,-0.96041,-1.00000,0.13947,-0.51956,0.26843,5.43600,signal_exit,38.40000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.68084,trend_up_vol_mid,orderly_trend,-60.97363,48.40000,0.00000,999.00000,"{""trend_flat_vol_high"": 13, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 21, ""trend_up_vol_high"": 91, ""trend_up_vol_low"": 3, ""trend_up_vol_mid"": 121}","{""trend_flat_vol_high"": -6.1480295905999895, ""trend_flat_vol_low"": -0.6808441033399968, ""trend_flat_vol_mid"": -11.094513507059999, ""trend_up_vol_high"": -48.797662048519925, ""trend_up_vol_low"": -1.5366473000999927, ""trend_up_vol_mid"": -60.973631783119934}","{""trend_flat_vol_high"": 0.02218155095767013, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 7.6923076923076925, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-129.08174,-133.18888,-125.50697,0.12908,0.13319,100.00000,3,0.00000,-28.54404,-29.56279,0.00166,0.00000,-56.49009,-28.38926,0.00000,52,-28.68273,0.00000,56,artifacts\research\amzn\candidates\volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday,Stock trend breakout outside event blackout windows [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_news_momentum__5m_midday,Stock post-news momentum on high-impact event days [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_news_momentum__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_news_momentum__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__5m_midday,Stock event-day continuation anchored to premarket and opening-drive structure [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_event_open_drive_continuation__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_event_open_drive_continuation__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_midday,Stock post-earnings drift continuation after the open [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_post_earnings_drift__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_post_earnings_drift__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_fade__5m_midday,Stock gap fade after overextended opening move [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_fade__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_fade__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__5m_midday,Stock gap-and-go continuation after the open [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_open_reclaim__5m_midday,Stock gap continuation after reclaiming premarket structure [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_open_reclaim__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_open_reclaim__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__5m_midday,Stock premarket sweep reversal after failed opening extension [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_premarket_sweep_reversal__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_premarket_sweep_reversal__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_midday,Stock power-hour continuation into the close [5m_midday],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_power_hour_continuation__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_continuation__5m_midday_5m_midday_symbol_candidate_analysis.txt
momentum__5m_midday,Momentum confirmation [5m_midday],single,,,,-226.40931,435,0.68966,0.00462,0.22641,218.97444,-0.52048,-2.35810,-0.91947,-1.00000,0.35002,-0.52653,0.66476,9.25517,stop_loss,25.51724,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.42390,trend_up_vol_high,trend_expansion,-111.89368,48.50575,0.00000,999.00000,"{""trend_flat_vol_high"": 132, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 41, ""trend_up_vol_high"": 211, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 49}","{""trend_flat_vol_high"": -67.08952459439989, ""trend_flat_vol_low"": -0.42390409826000075, ""trend_flat_vol_mid"": -21.546552811959966, ""trend_up_vol_high"": -111.89368088671985, ""trend_up_vol_low"": -0.44130459859999904, ""trend_up_vol_mid"": -25.014341099779937}","{""trend_flat_vol_high"": 0.003345368211452953, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.03154972479652214, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.004889999995721979}","{""trend_flat_vol_high"": 0.7575757575757576, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 2.4390243902439024, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 2.0408163265306123}",,1,-5.71000,-4.52000,none,-1.19000,500,-227.22689,-234.21297,-219.59577,0.22723,0.23433,100.00000,3,0.00000,-55.30954,-47.90421,0.00000,0.00469,-90.68755,-53.71115,0.00000,101,-46.01747,0.00487,90,artifacts\research\amzn\candidates\momentum__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\momentum__5m_midday_5m_midday_symbol_candidate_analysis.txt
mean_reversion__5m_midday,Intraday mean reversion away from event windows [5m_midday],single,,,,-161.91249,320,2.18750,0.01686,0.16191,161.07083,-0.50598,-2.25642,-0.92282,-1.00000,0.39665,-0.52616,0.75385,5.50000,structure_exit,66.25000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-1.04556,trend_down_vol_high,trend_expansion,-69.04700,44.68750,0.00000,999.00000,"{""trend_down_vol_high"": 143, ""trend_down_vol_mid"": 5, ""trend_flat_vol_high"": 119, ""trend_flat_vol_mid"": 6, ""trend_up_vol_high"": 45, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -69.04699732215992, ""trend_down_vol_mid"": -2.5317299995600013, ""trend_flat_vol_high"": -60.90367660359994, ""trend_flat_vol_mid"": -3.032986499219995, ""trend_up_vol_high"": -25.351534248839982, ""trend_up_vol_mid"": -1.045562300619999}","{""trend_down_vol_high"": 0.03567669693715109, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.003632267921810696, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 3.4965034965034967, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 1.680672268907563, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-161.93623,-168.56822,-155.14175,0.16197,0.16857,100.00000,3,0.00000,-34.22900,-35.99989,0.00388,0.04199,-62.07327,-37.45243,0.00276,72,-34.29553,0.06292,70,artifacts\research\amzn\candidates\mean_reversion__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\mean_reversion__5m_midday_5m_midday_symbol_candidate_analysis.txt
volatility_breakout__5m_midday,Generic volatility breakout outside event blackout windows [5m_midday],single,,,,-134.96633,272,1.10294,0.00432,0.13497,136.91878,-0.49620,-2.59377,-0.92886,-1.00000,0.19532,-0.50391,0.38760,8.82353,signal_exit,33.82353,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-2.79964,trend_up_vol_high,trend_expansion,-96.43694,70.22059,0.00000,999.00000,"{""trend_flat_vol_high"": 55, ""trend_flat_vol_mid"": 5, ""trend_up_vol_high"": 191, ""trend_up_vol_mid"": 21}","{""trend_flat_vol_high"": -25.55874364969997, ""trend_flat_vol_mid"": -2.799644504859993, ""trend_up_vol_high"": -96.43694118099987, ""trend_up_vol_mid"": -10.170996788639995}","{""trend_flat_vol_high"": 0.008733829984043498, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.00249066880885069, ""trend_up_vol_mid"": 0.011657750025364351}","{""trend_flat_vol_high"": 1.8181818181818181, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.5235602094240838, ""trend_up_vol_mid"": 4.761904761904762}",,1,-5.71000,-4.52000,none,-1.19000,500,-135.06672,-140.25354,-129.47157,0.13507,0.14025,100.00000,3,0.00000,-30.18919,-27.22261,0.00000,0.02111,-60.99114,-27.57386,0.00000,56,-25.57179,0.02240,55,artifacts\research\amzn\candidates\volatility_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\volatility_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__exit_trend,Stock trend breakout outside event blackout windows [5m_midday] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__exit_fastfail,Stock trend breakout outside event blackout windows [5m_midday] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
stock_news_momentum__5m_midday__exit_trend,Stock post-news momentum on high-impact event days [5m_midday] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_news_momentum__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_news_momentum__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
stock_news_momentum__5m_midday__exit_fastfail,Stock post-news momentum on high-impact event days [5m_midday] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_news_momentum__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_news_momentum__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
